1657230937502,35.344,0.88095236,1.0,1.0,1.0,1.0,1.0,1.0,0.037037037,1.0,63.300003,63.9,63.300003,64.3,64.600006,64.600006,61.600002,68.600006,62.600002,67.9,53.600002,53.300003,3668518,-1319581,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,191,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169748,459284,353410,0,0,0
1657230938551,35.392002,0.8944954,1.0,1.0,1.0,1.0,1.0,1.0,0.115384616,1.0,63.300003,63.9,62.9,64.600006,64.9,64.600006,61.600002,68.600006,62.600002,68.3,53.600002,53.300003,3675914,-1269837,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,175,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188302,419546,393166,0,0,0
1657230939581,35.439003,0.8787879,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,62.9,63.300003,62.600002,64.3,64.600006,64.600006,61.300003,68.600006,62.600002,67.9,53.300003,52.9,3687787,-876770,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,209,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258660,402167,302445,0,0,0
1657230940630,35.493,0.8967136,1.0,1.0,1.0,1.0,1.0,1.0,0.21428572,1.0,62.300003,63.600002,62.600002,63.9,64.600006,64.9,62.600002,68.600006,63.600002,68.600006,52.9,52.600002,3676498,-1092224,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,178,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261178,403891,306101,0,0,0
1657230941662,35.537003,0.91079813,1.0,1.0,1.0,1.0,1.0,1.0,0.32142857,1.0,62.600002,63.600002,62.9,64.3,64.600006,64.9,62.300003,68.3,64.3,68.3,52.9,52.9,3684478,-1011963,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,164,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459536,241452,169240,0,0,0
1657230942708,35.578003,0.89903843,1.0,1.0,1.0,1.0,1.0,1.0,0.16666667,1.0,63.300003,64.600006,63.600002,64.600006,65.3,65.3,62.300003,68.9,63.300003,68.600006,54.300003,53.600002,3657618,-1250306,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072,139,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500385,231873,134497,0,0,0
1657230943744,35.622,0.9433962,1.0,1.0,1.0,1.0,1.0,1.0,0.53846157,1.0,63.300003,63.9,63.300003,64.3,64.9,65.3,61.9,68.600006,62.9,68.600006,53.300003,52.9,3685646,-1013489,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,167,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347242,343123,243829,0,0,0
1657230944783,35.659,0.9317073,1.0,1.0,1.0,1.0,1.0,1.0,0.44,1.0,65.3,65.9,64.9,67.3,68.600006,69.9,71.3,72.600006,76.600006,72.9,54.300003,53.9,3652947,-1403199,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161184,15517,2181,0,0,0
1657230945832,35.699,0.8926829,1.0,1.0,1.0,1.0,1.0,1.0,0.083333336,1.0,64.3,64.600006,64.3,65.600006,65.9,65.9,63.600002,69.9,64.3,69.9,53.9,53.600002,3676887,-1028748,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,167,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310180,312007,222756,0,0,0
1657230946861,35.730003,0.88780487,1.0,1.0,1.0,1.0,1.0,1.0,0.115384616,1.0,63.600002,64.3,63.300003,64.9,65.3,65.3,61.9,68.9,63.300003,68.600006,53.600002,53.300003,3689733,-945130,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,172,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337074,361080,271914,0,0,0
1657230947903,35.767002,0.9313725,1.0,1.0,1.0,1.0,1.0,1.0,0.46153846,1.0,63.600002,63.9,63.300003,64.9,65.3,64.9,61.9,68.600006,62.9,68.600006,53.9,53.600002,3673578,-1121216,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,161,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404778,301143,219073,0,0,0
1657230948943,35.811,0.89320385,1.0,1.0,1.0,1.0,1.0,1.0,0.12,1.0,63.300003,64.3,63.300003,64.600006,64.9,64.9,62.300003,68.9,63.300003,68.600006,53.300003,53.300003,3688955,-910645,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,153,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274417,373674,281144,0,0,0
1657230949983,35.858,0.88832486,1.0,1.0,1.0,1.0,1.0,1.0,0.083333336,1.0,63.9,65.3,64.3,65.9,66.3,66.600006,64.9,69.600006,66.3,69.9,54.600002,54.600002,3659370,-1209107,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1461,82,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603658,108663,64459,0,0,0
1657230951024,35.892002,0.9130435,1.0,1.0,1.0,1.0,1.0,1.0,0.28,1.0,65.9,66.9,66.3,66.9,67.600006,67.3,65.600006,71.9,67.9,72.3,56.600002,55.9,3590468,-2275087,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1205,108,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,605107,102695,59238,0,0,0
1657230952066,35.939003,0.9292929,1.0,1.0,1.0,1.0,1.0,1.0,0.36363637,1.0,67.600006,68.3,67.3,68.9,69.600006,69.9,67.600006,73.600006,68.9,73.9,57.600002,56.9,3596113,-2132264,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783,40,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736749,47225,10236,0,0,0
1657230953119,36.0,0.9223301,1.0,1.0,1.0,1.0,1.0,1.0,0.36,1.0,68.9,69.9,68.9,70.3,70.600006,70.600006,68.9,74.9,70.9,74.9,58.9,57.9,3582683,-2311708,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471442,19427,844,0,0,0
1657230954144,36.068,0.9158416,1.0,1.0,1.0,1.0,1.0,1.0,0.23809524,1.0,70.3,70.9,69.9,71.3,71.9,72.3,69.600006,76.3,71.3,76.3,59.600002,58.9,3554266,-2428895,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,56,22,0,0,0,0,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556373,43552,23060,0,0,0
1657230955194,36.169003,0.9211823,1.0,1.0,1.0,1.0,1.0,1.0,0.36,1.0,70.9,71.9,70.9,72.600006,73.3,72.9,70.3,77.3,71.600006,77.3,60.600002,59.600002,3567306,-2217408,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592766,39689,4066,0,0,0
1657230956231,36.274002,0.92610836,1.0,1.0,1.0,1.0,1.0,1.0,0.44827586,1.0,71.9,72.9,71.600006,72.9,73.9,74.3,71.600006,78.3,73.9,78.600006,61.300003,60.600002,3588327,-2243653,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,43,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595804,43239,15977,0,0,0
1657230957264,36.365,0.9326923,1.0,1.0,1.0,1.0,1.0,1.0,0.39130434,1.0,72.9,73.9,72.600006,73.9,74.9,74.9,71.9,79.3,73.600006,79.600006,61.9,60.9,3550957,-2512208,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550386,42704,14878,0,0,0
1657230958305,36.466003,0.9073171,1.0,1.0,1.0,1.0,1.0,1.0,0.24,1.0,73.600006,74.3,73.3,74.3,74.9,75.600006,72.9,79.9,74.3,79.9,62.600002,61.9,3554071,-2466737,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,74,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559614,62047,47681,0,0,0
1657230959342,36.551003,0.91346157,1.0,1.0,1.0,1.0,1.0,1.0,0.33333334,1.0,74.3,74.9,74.3,75.3,75.9,75.600006,72.600006,80.600006,73.9,80.3,63.300003,62.300003,3560689,-2446901,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1278,71,50,0,0,0,3392,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,554795,77423,62476,0,0,0
1657230960386,36.632,0.9368932,1.0,1.0,1.0,1.0,1.0,1.0,0.42857143,1.0,75.3,75.9,74.600006,75.9,76.600006,76.3,73.9,81.3,77.9,80.9,63.600002,62.9,3578790,-2156373,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,32,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382,66,31,0,0,0,6225,0,701,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586189,63718,34157,0,0,0
1657230961425,36.706,0.9264706,1.0,1.0,1.0,1.0,1.0,1.0,0.42307693,1.0,75.3,75.9,75.600006,76.600006,77.600006,77.600006,74.9,82.3,77.3,82.3,65.3,63.600002,3550957,-2472841,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,70,29,0,0,0,0,0,0,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563047,69166,29010,0,0,0
1657230962475,36.808002,0.919598,1.0,1.0,1.0,1.0,1.0,1.0,0.3043478,1.0,76.600006,76.9,76.600006,77.9,78.600006,78.9,75.9,82.600006,77.3,82.9,66.3,64.600006,3529352,-2794801,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2304000,34,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1313,94,27,0,0,0,1787,0,0,5155,0,0,0,0,0,0,0,0,0,0,0,20,0,0,561458,90383,34918,0,0,0
1657230963514,36.875,0.92574257,1.0,1.0,1.0,1.0,1.0,1.0,0.42307693,1.0,78.3,78.9,77.600006,78.600006,79.600006,79.9,77.9,84.600006,80.3,84.600006,67.3,66.3,3504244,-2939150,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2304000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650,90,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596921,72380,17966,0,0,0
1657230964561,36.963,0.95098037,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333,1.0,79.3,79.600006,78.9,79.600006,80.3,80.600006,78.3,85.3,79.9,85.3,68.3,67.3,3502687,-2986452,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2304000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1300,75,27,0,0,0,0,0,0,3156,0,0,0,0,0,0,0,0,0,0,0,60,0,0,464755,63119,26864,0,0,0
1657230965595,37.044003,0.9174757,1.0,1.0,1.0,1.0,1.0,1.0,0.36,1.0,80.600006,81.3,79.9,81.3,82.3,82.3,79.600006,86.3,82.3,86.600006,69.600006,67.9,3503466,-3051454,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2304000,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1253,74,22,0,0,0,0,0,0,3858,1814,0,0,0,0,0,0,0,0,0,0,0,0,530,429890,67523,23175,0,0,0
1657230966634,37.125,0.9150943,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,80.9,81.600006,80.3,81.600006,82.3,82.3,78.9,84.3,80.9,85.3,70.3,68.600006,3485364,-3063051,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2188800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241,73,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492441,71868,27006,0,0,0
1657230967666,37.213,0.93658537,1.0,1.0,1.0,1.0,1.0,1.0,0.5185185,1.0,79.600006,80.600006,79.600006,80.3,80.600006,80.9,77.9,82.600006,79.3,82.9,70.600006,68.9,3527795,-2742921,1651200,1651200,1651200,1651200,1651200,1651200,1728000,1766400,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,105,31,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519231,86145,44144,0,0,0
1657230968713,37.321003,0.94634145,1.0,1.0,1.0,1.0,1.0,1.0,0.56,1.0,78.3,79.3,78.3,78.9,79.600006,79.3,76.9,80.600006,78.600006,80.9,70.3,68.9,3531104,-2678529,1651200,1651200,1651200,1651200,1651200,1651200,1728000,1766400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,82,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490208,90882,26933,0,0,0
1657230969751,37.402,0.9302326,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,78.3,78.600006,77.600006,78.600006,78.600006,78.3,76.3,79.600006,77.600006,80.3,70.3,68.9,3534997,-2636110,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574765,70534,25691,0,0,0
1657230970787,37.494003,0.92753625,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,77.9,78.3,76.9,77.9,77.9,77.9,75.9,79.3,76.600006,79.600006,70.600006,68.9,3523318,-2635805,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,68,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395040,52733,9229,0,0,0
1657230971857,37.592003,0.9478673,1.0,1.0,1.0,1.0,1.0,1.0,0.5769231,1.0,77.600006,77.9,77.3,78.3,78.600006,78.600006,77.3,79.3,79.600006,81.600006,70.9,69.3,3512613,-2716981,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,63,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441633,49077,14008,0,0,0
1657230972864,37.686,0.9483568,1.0,1.0,1.0,1.0,1.0,1.0,0.60714287,1.0,78.9,79.3,78.3,78.9,79.3,78.9,77.3,80.3,78.600006,82.600006,71.3,70.3,3498405,-2844545,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,835,40,14,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1259,0,0,0,0,0,368636,28328,9090,300,0,31
1657230973919,37.781002,0.9423077,1.0,1.0,1.0,1.0,1.0,1.0,0.5714286,1.0,79.3,79.9,78.600006,79.600006,79.600006,79.600006,77.600006,79.9,78.600006,82.600006,71.600006,70.600006,3514171,-2769472,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,42,6,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404833,26504,7762,4269,486,2012
1657230974945,37.862003,0.9313725,1.0,1.0,1.0,1.0,1.0,1.0,0.41666666,1.0,79.9,79.9,79.3,79.600006,79.9,79.9,77.600006,80.600006,78.600006,82.3,71.9,70.600006,3515922,-2710573,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490809,18600,8570,0,0,0
1657230975987,37.963,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.5185185,1.0,79.9,80.600006,79.600006,80.3,80.600006,80.600006,78.600006,81.3,80.3,83.3,72.600006,71.3,3499183,-2929384,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,40,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424764,30450,17020,0,0,0
1657230977037,38.038002,0.9313725,1.0,1.0,1.0,1.0,1.0,1.0,0.4814815,1.0,80.600006,80.9,79.9,80.600006,80.9,80.9,79.3,81.3,81.3,83.9,72.600006,71.600006,3510472,-2858278,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,47,28,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438556,29870,26286,140,1244,528
1657230978071,38.125,0.92957747,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,80.3,80.9,79.9,80.9,81.3,81.3,79.600006,81.9,80.9,84.600006,73.600006,72.3,3475632,-3219301,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,23,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279597,13498,3627,1476,0,1571
1657230979109,38.254,0.9339623,1.0,1.0,1.0,1.0,1.0,1.0,0.4814815,1.0,81.3,81.600006,80.600006,81.3,81.600006,81.600006,79.600006,81.9,80.9,84.3,73.600006,72.3,3526043,-2571107,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452212,16965,9110,0,0,0
1657230980145,38.352,0.9310345,1.0,1.0,1.0,1.0,1.0,1.0,0.39130434,1.0,81.600006,82.3,80.9,81.9,81.9,81.9,79.9,83.3,81.600006,84.3,73.9,72.600006,3505607,-2755739,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443998,26344,13271,0,0,0
1657230981196,38.446003,0.94634145,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,82.3,82.3,81.600006,82.3,82.600006,82.600006,80.600006,83.3,81.9,84.3,73.9,72.9,3497237,-2891542,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467133,25659,8205,0,0,0
1657230982224,38.555,0.95522386,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,82.3,82.600006,81.3,81.9,82.3,82.3,80.3,83.600006,82.3,83.9,74.600006,72.9,3511251,-2774355,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505708,19587,14460,0,0,0
1657230983279,38.646004,0.93838865,1.0,1.0,1.0,1.0,0.962963,1.0,0.52,1.0,81.9,82.9,81.600006,82.3,82.600006,82.600006,81.3,83.600006,83.3,84.3,74.9,73.600006,3492760,-2847597,1516800,1516800,1516800,1516800,1516800,1516800,1728000,1401600,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,16,0,0,1009,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3596,825,0,1786,0,0,384984,21488,7603,0,0,0
