1657320380326,31.511002,0.049751244,0.07692308,0.14814815,0.041666668,0.0,0.04,0.04,0.0,0.03846154,37.300003,37.300003,36.9,37.600002,37.9,37.600002,37.300003,37.300003,37.600002,37.300003,36.300003,36.600002,4128056,-265503,1363200,1363200,1363200,1363200,1363200,1363200,940800,1401600,630,35,42,818,32,47,301,53,95,305,24,69,245,24,53,206,22,61,173,33,77,155,25,56,627562,68565,153307,646225,74448,142512,282313,121779,491046,214866,47582,614094,184268,39806,345878,211554,38276,408573,113743,114337,733277,86037,69444,755495
1657320381365,31.505001,0.07486631,0.045454547,0.083333336,0.08695652,0.04347826,0.33333334,0.0,0.0,0.0,36.9,36.9,36.300003,36.600002,36.9,36.600002,36.600002,36.600002,36.9,36.9,36.300003,36.300003,4135257,-188293,1804800,1804800,1804800,1804800,1804800,1804800,652800,806400,504,36,56,661,40,67,219,27,62,287,15,77,96,7,30,202,18,68,60,0,41,54,16,50,465344,91019,377381,517346,75685,318538,207654,65533,598744,187567,33956,719683,82267,17394,565882,192303,41016,563004,53975,0,965173,57776,45743,750583
1657320382398,31.492,0.015306123,0.0,0.0,0.04,0.0,0.04,0.041666668,0.0,0.0,36.9,37.300003,36.600002,37.300003,37.300003,36.9,36.300003,36.600002,36.600002,36.9,35.9,35.9,4124552,-287780,1075200,1363200,1363200,1363200,1363200,1363200,652800,806400,444,20,47,481,25,71,295,30,88,266,24,89,111,14,38,200,31,71,61,3,46,44,6,26,467236,54673,429596,487489,45558,414556,189629,61938,712693,182522,41283,741202,90035,33140,462894,141520,89404,752149,67858,3619,789620,66790,11890,605684
1657320383401,31.489002,0.14210527,0.125,0.28,0.29166666,0.16666667,0.13636364,0.16,0.041666668,0.041666668,37.300003,37.300003,36.9,37.300003,36.9,36.9,36.9,36.600002,37.300003,37.300003,36.300003,36.300003,4101196,-502624,1363200,1363200,1363200,1363200,1363200,1363200,1152000,1401600,313,10,40,586,15,50,404,29,79,240,28,75,125,18,55,170,24,60,103,2,49,63,1,41,318219,31909,513836,379186,36789,469014,233682,61526,586230,168537,67070,673823,134441,43194,669058,165761,52295,630323,96934,8456,1013180,87707,5624,1361174
1657320384450,31.482002,0.28723404,0.3043478,0.47619048,0.44,0.27272728,0.39130434,0.25,0.16,0.083333336,37.9,38.300003,37.9,38.300003,37.9,37.600002,37.300003,36.9,37.300003,37.600002,37.300003,36.9,4068691,-1009522,1804800,1804800,1804800,1804800,1804800,1804800,652800,1996800,734,28,53,1233,21,36,661,62,78,616,58,102,436,37,96,403,35,76,67,7,45,61,9,54,533013,44425,218831,655456,19661,53092,409101,103896,246550,343443,114230,363350,253557,65021,449824,217047,66441,463609,52603,17538,969712,24917,24665,963832
1657320385452,31.486002,0.21468927,0.22727273,0.47826087,0.33333334,0.23809524,0.17391305,0.22727273,0.04347826,0.04347826,38.600002,37.9,38.300003,38.300003,37.9,37.600002,37.300003,37.600002,37.600002,37.600002,37.600002,37.300003,4074530,-861206,1075200,864000,1075200,1075200,1363200,1363200,652800,806400,888,33,51,1422,14,38,829,57,53,886,67,92,578,50,98,514,52,98,73,35,91,10,3,26,533978,43341,117690,588952,13494,45296,473540,92141,106931,440689,89712,219466,282971,78819,334985,263949,94715,384761,63515,87416,790468,7055,7886,953827
1657320386477,31.498001,0.2538071,0.30769232,0.46153846,0.36,0.32,0.28,0.24,0.04347826,0.08,38.9,38.9,38.600002,38.300003,38.300003,38.600002,37.9,37.600002,37.9,37.9,38.300003,37.600002,4064409,-989380,1075200,1075200,1363200,1363200,1363200,1363200,652800,806400,1039,24,43,1274,12,30,946,41,47,770,71,86,652,57,80,853,59,103,5,4,46,45,57,105,605426,30117,119876,623747,9420,37452,565316,58898,100186,415437,126940,213734,343804,103647,281433,417393,87765,250266,6601,6361,935450,36938,155040,781923
1657320387502,31.527002,0.19767442,0.1904762,0.42857143,0.3,0.26086956,0.1904762,0.18181819,0.08695652,0.08695652,39.300003,39.600002,38.9,39.300003,39.600002,38.9,38.300003,38.300003,38.9,38.600002,38.300003,37.9,4065188,-935059,1363200,1363200,1363200,1363200,1075200,1075200,652800,806400,1443,14,25,1432,5,14,894,35,50,984,70,63,524,47,81,626,47,84,33,23,81,87,74,128,647189,25299,52123,636259,6733,15966,497297,57029,92309,460412,115950,132726,296672,67631,304024,351436,65552,286108,36013,49271,854467,93059,179481,678084
1657320388508,31.581001,0.21556886,0.2,0.47619048,0.3478261,0.23809524,0.23809524,0.14285715,0.09090909,0.04761905,40.300003,39.600002,39.300003,39.600002,39.600002,39.9,38.9,38.9,38.9,39.300003,38.9,38.300003,4060711,-946045,1516800,1516800,1516800,1516800,1363200,1516800,652800,806400,1122,15,25,1481,13,20,1005,39,39,931,44,89,730,61,112,362,48,79,12,3,67,2,6,36,616332,20895,101774,635984,16996,24657,549174,51349,69290,453636,53816,222045,391077,97599,253429,218467,75654,283890,21460,12996,868016,4419,20615,962793
1657320389526,31.625002,0.23728813,0.29166666,0.5,0.375,0.2857143,0.1904762,0.17391305,0.045454547,0.0,39.9,40.300003,39.300003,39.600002,38.9,39.300003,38.600002,38.9,39.300003,38.9,38.9,38.600002,4062852,-966187,1516800,1516800,1516800,1516800,1516800,1516800,652800,806400,1266,16,25,1312,6,16,889,50,63,907,69,82,798,67,96,588,55,101,4,0,52,0,0,27,675451,24440,44488,618576,4835,19879,548654,68866,139157,489304,90670,162534,406336,110763,191847,314079,80672,364830,8845,0,933230,0,0,991867
1657320390523,31.683,0.25870648,0.4,0.5,0.3043478,0.26923078,0.13636364,0.23076923,0.08,0.07692308,40.300003,40.300003,39.300003,39.600002,39.600002,39.300003,39.300003,39.300003,39.300003,39.300003,39.300003,38.9,4063047,-1124573,1363200,1363200,1363200,1363200,1363200,1363200,652800,806400,1177,18,29,1273,8,16,932,41,47,1125,79,67,614,64,99,595,65,102,4,4,60,1,0,21,607063,35082,69914,584715,8732,20044,558019,57894,78795,489455,114432,122473,366321,95093,287449,324565,114663,308511,8845,17257,906065,1547,0,1011548
1657320391536,31.740002,0.24157304,0.2857143,0.4090909,0.375,0.2857143,0.2173913,0.18181819,0.08695652,0.045454547,40.9,40.600002,39.9,40.300003,39.9,39.9,39.600002,39.300003,40.300003,39.600002,39.600002,38.9,4051953,-1089783,1075200,1363200,1363200,1363200,1363200,1363200,652800,806400,969,14,24,1399,10,17,920,36,36,995,71,80,771,60,87,651,44,100,8,9,65,0,2,26,537055,26763,100246,639586,7781,17396,549946,45203,53680,458224,102940,177577,392518,67419,240489,352679,64276,317459,14079,32125,892274,0,9660,948899
1657320392573,31.791002,0.25268817,0.3043478,0.45833334,0.375,0.33333334,0.13636364,0.22727273,0.125,0.0,40.600002,40.600002,39.9,39.9,40.300003,39.9,39.600002,39.300003,39.9,39.9,39.600002,39.300003,4049812,-986634,1516800,1516800,1516800,1516800,1516800,1516800,652800,806400,1236,16,28,1369,8,18,1076,36,40,820,75,80,694,48,85,758,46,111,7,5,54,0,0,24,627967,37979,89541,631780,6937,22551,592306,42595,68003,457598,107644,180529,397288,73338,222910,399158,63461,301913,15093,10269,904902,0,0,988353
1657320393635,31.861002,0.25581396,0.36363637,0.4347826,0.33333334,0.2857143,0.22727273,0.3043478,0.17391305,0.04347826,40.9,40.9,40.300003,40.600002,40.600002,40.300003,39.600002,39.600002,39.9,39.9,39.600002,39.300003,4047476,-1145630,1516800,1516800,1651200,1651200,1804800,1804800,652800,806400,1438,14,19,1581,7,12,1001,41,43,936,67,102,539,54,88,832,55,93,9,3,74,8,0,29,668258,17898,27465,678988,7221,14586,575867,46775,65638,468346,90787,213719,326917,71751,250865,417284,85229,252126,19358,11558,967095,5342,0,1079332
1657320394628,31.918001,0.24223602,0.1764706,0.42857143,0.33333334,0.25,0.21052632,0.3809524,0.13636364,0.09090909,41.300003,40.9,40.600002,41.300003,40.600002,40.300003,39.9,40.300003,39.9,40.300003,39.9,39.600002,4057792,-1055298,1363200,1363200,1363200,1804800,1804800,1804800,652800,1996800,1282,14,25,1563,5,22,1059,35,36,887,59,89,419,59,100,704,50,102,6,15,65,2,3,25,597559,18458,54609,644398,2830,24827,554405,40231,62273,418865,78863,176093,266363,103857,343946,403272,66999,246175,6481,53973,844018,4416,12704,970905
1657320395634,31.988,0.2327044,0.22222222,0.3888889,0.42857143,0.2857143,0.1904762,0.27272728,0.0,0.0,41.9,42.300003,41.600002,41.9,41.9,41.300003,40.600002,40.600002,40.600002,40.600002,40.600002,40.300003,4059933,-952759,1363200,1363200,1363200,1363200,1363200,1363200,652800,806400,1239,13,28,1387,11,21,970,35,31,839,61,108,755,59,85,981,54,84,22,13,74,21,5,38,600506,15140,84929,624270,10887,28992,537456,46019,53536,397740,85653,261713,354689,82570,248460,441523,85757,182754,33096,34943,861809,17065,12288,947783
1657320396656,32.045002,0.31382978,0.46153846,0.47619048,0.48,0.36363637,0.27272728,0.28,0.15384616,0.04347826,41.9,42.600002,42.300003,41.9,41.9,41.600002,40.600002,40.9,40.9,41.300003,40.600002,40.600002,4036576,-1087952,1363200,1363200,1363200,1363200,1363200,1363200,652800,806400,1370,8,19,1332,10,11,830,40,48,903,45,66,819,52,102,919,47,78,51,6,75,24,2,33,655337,7497,20072,598222,12267,16968,528453,55667,84699,474795,58678,167503,407303,68403,301101,445035,70162,195838,43907,23040,861836,12612,3504,991876
1657320397665,32.109,0.26857144,0.25,0.47619048,0.36842105,0.3478261,0.32,0.23809524,0.13043478,0.041666668,42.600002,42.300003,41.9,41.9,41.9,41.600002,41.300003,41.300003,41.300003,41.600002,41.300003,40.600002,4034825,-1113587,1804800,1804800,1804800,1804800,1804800,1804800,652800,806400,1211,14,24,1551,2,10,1030,31,36,918,64,98,863,70,89,715,54,91,9,9,72,15,2,34,598313,19660,53473,600150,2010,11967,542730,38569,58497,437379,77288,199331,408875,105227,161580,395546,64704,274155,9917,29097,904754,7322,1404,974517
1657320398713,32.166,0.26737967,0.45833334,0.5416667,0.36363637,0.23809524,0.26086956,0.28,0.08695652,0.0,43.300003,42.9,42.600002,42.9,42.9,42.300003,41.600002,41.9,41.9,41.9,41.600002,40.9,4031126,-1148682,1363200,1363200,1363200,1363200,1363200,1363200,652800,806400,1234,13,30,1608,7,11,1084,29,38,787,63,105,592,45,92,1023,67,96,17,3,74,220,83,137,610233,20009,77936,667679,8883,16766,579769,41231,53465,459009,80259,206425,330997,63486,347222,479221,77809,187954,33324,11633,923499,182114,144037,611942
1657320399723,32.230003,0.28421053,0.34615386,0.54545456,0.4090909,0.32,0.2173913,0.3181818,0.045454547,0.0,43.9,44.300003,43.300003,43.600002,43.9,42.9,41.9,42.300003,42.300003,42.600002,41.9,41.600002,4050395,-1217652,1804800,1804800,1804800,1804800,1804800,1804800,652800,806400,1090,13,33,1363,5,9,847,33,38,1302,52,86,730,44,109,1021,55,74,12,9,68,2,0,31,565614,16518,54452,600955,5438,12056,504719,39723,48811,512942,55806,136914,359726,56426,255845,483899,62721,171751,20990,39518,867646,3551,0,929079
1657320400744,32.293003,0.26285714,0.25,0.47619048,0.42857143,0.26086956,0.2857143,0.15,0.125,0.0,43.600002,43.300003,42.9,42.9,42.9,42.600002,42.300003,42.300003,42.300003,42.300003,42.300003,41.600002,4060322,-902405,1516800,1516800,1516800,1516800,1516800,1516800,652800,806400,1343,11,28,1253,8,10,780,47,55,1124,57,83,619,53,84,868,58,83,36,8,73,13,5,37,643154,16601,68226,592550,6559,8874,495746,72071,101918,478812,68453,176843,353245,83971,257212,429879,92016,165708,19094,26620,892618,12073,18872,1023145
1657320401770,32.354,0.27058825,0.33333334,0.42857143,0.3809524,0.2,0.33333334,0.2857143,0.13636364,0.045454547,46.300003,45.9,44.300003,44.600002,44.9,44.600002,43.600002,43.300003,43.300003,43.600002,43.600002,42.9,4023536,-1366578,1804800,1804800,1804800,1804800,1804800,1651200,652800,806400,1478,16,17,1397,4,10,922,25,44,1055,57,80,808,37,84,1226,49,68,17,17,71,3,0,34,629659,24172,31361,551951,4960,10784,519316,31680,71219,481956,88250,121465,354927,46836,224717,472611,57054,177211,16854,50534,850368,4547,0,975318
1657320402806,32.408,0.24855492,0.33333334,0.47619048,0.39130434,0.27272728,0.23809524,0.22727273,0.0,0.0,45.600002,45.9,45.600002,45.300003,45.300003,44.600002,43.9,43.9,44.300003,44.300003,44.300003,43.600002,4012052,-1435242,1516800,1516800,1516800,1516800,1516800,1363200,652800,806400,1475,17,25,1481,2,15,907,38,54,1244,66,86,857,62,92,945,61,93,13,3,72,3,5,30,634621,21501,50670,631597,1882,16108,517626,48673,92155,513239,84664,155451,437780,93321,227633,463677,67367,124673,25072,6924,935146,6398,17395,968545
1657320403826,32.468002,0.23170732,0.3181818,0.4117647,0.47619048,0.2,0.15,0.25,0.04761905,0.0,46.600002,47.300003,45.600002,45.9,45.9,45.9,44.600002,44.300003,44.9,44.600002,44.600002,44.300003,4020032,-1320496,1804800,1804800,1804800,1804800,1804800,1804800,652800,806400,1437,14,28,1480,2,10,854,38,46,1087,58,92,758,57,83,825,60,96,16,10,67,10,3,36,588241,16578,66563,558838,2824,11116,489198,45817,80798,488404,74911,129313,390511,76153,223995,426446,75224,181345,29938,32534,870106,8886,11927,1011593
1657320404846,32.525,0.25433525,0.33333334,0.5652174,0.45454547,0.3043478,0.23809524,0.2173913,0.0,0.0,46.600002,46.9,46.9,47.9,46.600002,45.600002,44.600002,44.9,44.600002,44.9,44.9,44.300003,4000374,-1412659,1651200,1804800,1804800,1804800,1804800,1804800,652800,806400,1424,16,22,1487,4,8,975,23,50,1347,51,92,1020,42,90,1009,63,51,15,6,74,9,0,34,612410,21217,40978,605753,5142,6736,551560,28501,68143,532957,59422,146476,436037,54067,253582,494282,77812,97943,15466,17281,893170,11770,0,993863
1657320405893,32.58,0.24338624,0.3043478,0.5,0.4347826,0.17391305,0.26086956,0.2,0.0,0.0,47.300003,47.9,46.9,46.600002,46.600002,45.9,44.9,44.9,44.9,45.300003,45.300003,44.600002,4006797,-1246949,1804800,1804800,1804800,1651200,1804800,1804800,652800,806400,1461,11,21,1276,4,14,1017,29,43,1129,63,66,1327,51,95,990,56,95,6,3,60,3,2,36,630708,15617,22892,536600,3331,10743,562273,36813,64482,498369,74650,134403,537226,68327,150595,451828,70062,195153,12557,11386,945972,4420,1420,998419
1657320406922,32.640003,0.22941177,0.31578946,0.54545456,0.4,0.15,0.23809524,0.1,0.0,0.0,47.300003,47.9,47.300003,48.300003,46.9,46.300003,45.600002,45.600002,45.600002,45.600002,45.600002,44.9,4018280,-1448060,1651200,1651200,1651200,1651200,1651200,1651200,652800,806400,1633,13,28,1271,4,11,956,32,50,1243,59,88,1103,64,78,842,52,108,12,3,68,1,2,33,660674,17605,40289,516142,3707,9500,530777,46713,71115,540909,65556,133516,461872,71616,136441,427127,68981,279749,15198,12380,939167,1249,11429,1019895
1657320407968,32.694,0.2413793,0.27272728,0.52380955,0.45454547,0.1904762,0.23809524,0.25,0.0,0.0,49.300003,48.9,49.300003,48.600002,48.300003,47.600002,46.300003,46.600002,46.600002,46.9,45.9,45.300003,4016334,-1512757,1804800,1516800,1516800,1516800,1516800,1516800,652800,806400,1354,10,19,1515,8,8,852,31,41,1379,60,55,1023,44,105,787,53,105,13,5,70,22,10,41,580177,15225,41717,589231,7706,7129,516974,34425,61741,543956,74562,87855,448751,49540,218470,400884,62805,238436,20128,12248,866450,20398,21536,957616
1657320409001,32.754,0.25,0.25,0.54545456,0.42105263,0.23809524,0.3181818,0.27272728,0.0,0.0,48.300003,48.600002,48.300003,47.9,47.300003,46.9,46.300003,46.300003,46.300003,46.600002,46.300003,45.600002,3997649,-1581422,1804800,1804800,1804800,1804800,1804800,1804800,652800,806400,1715,11,17,1373,6,8,898,31,52,802,78,68,1116,60,108,907,49,80,11,3,70,17,16,59,654081,10256,28300,551227,3289,6368,516922,38092,90071,429525,96095,132464,507720,62230,170011,418415,62273,232607,16959,14320,884802,20303,42091,933536
1657320410033,32.815002,0.30337077,0.3181818,0.5652174,0.47826087,0.33333334,0.36363637,0.375,0.041666668,0.04347826,48.300003,48.9,47.600002,48.300003,47.600002,47.600002,46.300003,46.600002,46.600002,46.9,46.600002,45.9,3991810,-1588746,1804800,1804800,1804800,1804800,1804800,1804800,652800,806400,1601,5,18,1236,5,5,921,23,54,1182,64,94,939,77,97,994,65,69,20,4,68,6,3,45,651224,2157,33679,500440,6949,4133,511557,29103,93191,518585,71103,124489,439036,117382,172830,453205,93006,162773,32055,16073,934576,7835,16327,882323
1657320411076,32.869003,0.25862068,0.3181818,0.52380955,0.47619048,0.33333334,0.2,0.15,0.04347826,0.04347826,49.300003,48.9,48.300003,48.600002,47.9,48.300003,46.600002,46.9,46.9,46.9,46.9,46.300003,4002709,-1371766,1516800,1516800,1516800,1516800,1516800,1516800,652800,806400,1689,16,23,1417,6,8,861,30,61,863,65,87,1031,45,82,1134,56,67,11,5,73,17,6,43,681398,13389,34060,560772,7114,7087,533923,38275,74866,447985,88767,167231,460549,50171,131407,502077,61816,129926,17777,23012,927676,10217,26345,1038294
1657320412104,32.933002,0.28865978,0.30769232,0.5416667,0.5,0.375,0.29166666,0.25,0.07692308,0.0,49.300003,49.300003,48.300003,47.9,48.300003,47.600002,46.9,46.9,46.9,47.300003,46.9,46.300003,3999595,-1342469,1651200,1651200,1651200,1651200,1651200,1651200,652800,806400,1408,13,29,1426,3,11,920,24,47,1112,60,86,1064,65,84,1082,51,93,18,2,68,3,0,42,598148,12843,44572,511097,2793,9378,535214,27770,65702,456492,83172,167729,485297,87494,140814,478477,62075,172214,27498,8997,758225,6629,0,983436
1657320413109,32.983,0.30481285,0.41666666,0.5714286,0.5,0.36363637,0.22727273,0.26086956,0.041666668,0.0,49.300003,49.300003,48.300003,48.600002,48.600002,48.300003,46.9,47.300003,47.300003,47.300003,47.600002,46.600002,4009911,-1376343,1651200,1651200,1651200,1651200,1651200,1651200,652800,806400,1673,14,35,1387,3,7,855,33,44,972,61,101,1032,72,56,945,53,96,12,17,78,1,0,37,642258,8312,56473,526644,3381,6021,501576,33517,49723,465679,65436,128696,505364,91141,94478,464727,52451,191373,18458,72372,1010300,35,0,969125
1657320414134,33.041,0.2925532,0.47826087,0.54545456,0.45454547,0.22727273,0.22727273,0.25,0.115384616,0.0,49.600002,48.9,48.600002,48.600002,48.300003,47.9,47.300003,47.600002,47.600002,47.9,47.600002,46.9,4020811,-1286927,1516800,1516800,1516800,1516800,1516800,1516800,652800,806400,1428,16,28,1273,7,18,823,21,39,1087,61,81,989,66,94,1091,55,98,18,7,71,4,4,36,596170,15415,62435,498348,4537,21628,521110,20881,60983,469356,69824,134793,469156,75730,151820,476385,63550,166113,31577,23507,906481,8625,16188,969406
1657320415132,33.107002,0.29943502,0.36363637,0.65217394,0.52380955,0.4090909,0.25,0.1904762,0.0,0.04347826,49.9,49.600002,48.9,48.9,48.9,48.600002,47.600002,47.600002,47.600002,47.9,47.600002,47.300003,4014972,-1289978,1363200,1516800,1516800,1516800,1651200,1651200,652800,806400,1198,16,32,1342,2,16,897,25,42,1247,46,94,931,53,44,927,51,95,20,10,72,0,2,29,526614,23722,56502,497218,4169,12880,504318,34611,58831,472650,37089,187944,447226,56353,104057,494024,58289,166299,31170,43705,617509,0,5814,844764
1657320416149,33.165,0.31578946,0.3,0.5,0.42857143,0.33333334,0.47619048,0.21052632,0.04761905,0.0,49.600002,50.600002,49.300003,49.300003,49.300003,48.300003,47.600002,47.9,47.600002,47.9,48.300003,47.300003,4018475,-1368409,1651200,1651200,1651200,1651200,1651200,1651200,652800,806400,1606,11,24,1105,5,5,883,29,25,1064,60,92,796,42,92,1017,67,77,37,16,80,2,2,39,622168,11450,44284,537905,5082,6082,492877,42888,41706,459527,71948,120982,381673,56547,243914,447977,81081,122851,41655,55480,874729,3306,11605,1086261
1657320417154,33.225002,0.2920792,0.32,0.52,0.45833334,0.33333334,0.35714287,0.28,0.07692308,0.0,49.600002,49.600002,48.9,48.600002,48.300003,48.300003,47.300003,47.600002,47.9,47.9,47.9,47.300003,4022952,-1279908,1651200,1651200,1651200,1651200,1651200,1651200,652800,806400,1361,20,30,1212,8,23,940,19,52,1103,62,87,1007,52,63,722,52,101,21,8,76,2,2,36,580063,20994,42471,542316,7714,35411,537096,21299,81457,470554,72446,173516,418135,70749,155279,382993,60129,221867,36232,43688,838794,4422,6638,699200
1657320418174,33.273003,0.26984128,0.27272728,0.5217391,0.48,0.3478261,0.22727273,0.29166666,0.04347826,0.0,50.300003,50.9,49.300003,49.600002,48.9,48.600002,47.600002,47.9,47.9,48.300003,48.300003,47.600002,4000179,-1340332,1804800,1804800,1804800,1804800,1804800,1804800,652800,806400,1471,11,24,1389,6,20,834,37,63,959,55,99,885,54,107,922,44,63,16,10,72,2,3,37,574840,14393,41787,587496,4265,18257,508568,43498,103086,443527,71228,196029,415241,47997,223771,432593,49242,161622,30734,52941,853747,1754,17284,1214259
1657320419217,33.336002,0.50537634,0.5652174,0.5,0.45454547,0.45833334,0.375,1.0,0.3478261,0.375,53.300003,54.600002,52.600002,53.600002,53.9,53.600002,51.9,52.9,53.600002,54.600002,48.9,48.300003,3919599,-2220765,1804800,1804800,1804800,1804800,1804800,1804800,940800,1094400,1596,8,17,1340,7,5,884,23,38,1025,49,79,1022,58,78,903,57,75,71,6,74,111,1,50,602079,2795,23441,500963,7932,3920,470705,26031,63491,433462,67083,138739,406803,73587,217674,391446,74778,128612,63339,17234,985480,50658,4831,920569
