1658532711110,31.466002,0.6208791,0.5714286,0.95454544,0.29166666,0.2,0.6666667,1.0,0.18181819,1.0,41.300003,41.600002,41.600002,41.9,42.300003,42.300003,41.300003,41.9,42.300003,43.300003,37.9,37.9,3914150,-703735,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1000362,44562,84939,977746,42172,81240,413705,54836,98764,383380,51888,96308,305112,38286,87359,287743,35405,82522,672489,71789,142886,362898,25547,71803,851389128,77859711,826640009,896835825,80498757,813041540,400173023,129198302,1199642555,370442824,120203804,1208019135,272074737,83822944,1298254055,255048914,76692591,1260539559,303455668,179282030,1497062625,130683495,60184981,1091703207,-1.0,-1.0
1658532712198,31.460001,0.88372093,1.0,1.0,1.0,0.8636364,0.90909094,0.9047619,0.42105263,0.95652175,40.9,41.600002,40.9,41.300003,41.9,41.600002,40.9,41.9,41.300003,42.9,37.9,37.9,3898579,-868836,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,542,0,0,217,0,0,167,33,37,400,48,64,216,14,25,52,3,10,293,20,86,10,0,3,287872,0,0,202725,0,0,103371,69322,121526,209672,93328,222354,106943,23276,99691,37800,3576,32451,149865,55324,524708,769,0,3322,-1.0,-1.0
1658532713231,31.470001,0.8254717,1.0,0.96153843,0.76,1.0,0.84615386,0.9230769,0.115384616,1.0,41.300003,41.300003,40.600002,41.300003,41.300003,40.9,40.600002,42.300003,40.9,42.600002,38.300003,38.300003,3910646,-598755,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,230,0,0,127,0,2,316,4,7,170,5,8,279,2,4,55,3,4,562,43,36,6,0,0,239673,0,0,134160,4256,12477,370026,5279,14710,195975,7885,47991,375189,3450,6901,55346,4409,7740,578818,93876,102729,125,0,0,-1.0,-1.0
1658532714399,31.479002,0.8450704,1.0,1.0,0.84,0.9285714,0.9259259,0.9259259,0.08,1.0,41.9,41.9,41.600002,42.300003,42.300003,42.600002,41.600002,43.300003,41.9,43.300003,38.9,38.600002,3889431,-850830,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,21,0,0,256,19,25,172,6,8,336,2,11,22,0,6,259,2,16,868,98,62,6,0,0,8179,0,0,116908,40491,56183,74328,12418,22913,115736,4566,142227,14100,0,29093,87805,3705,147854,416286,170471,241258,395,0,0,-1.0,-1.0
1658532715695,31.489002,0.69302326,1.0,0.64285713,0.39285713,0.8518519,0.7777778,0.7307692,0.14814815,1.0,41.9,42.600002,41.9,42.300003,42.600002,42.300003,41.9,43.600002,42.600002,43.600002,38.9,39.300003,3914539,-639038,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,48,0,0,3,0,0,92,5,9,73,3,7,70,4,8,127,2,8,916,139,77,8,0,1,16579,0,0,639,0,0,53221,9836,21420,34475,3511,9399,43455,5803,6717,48852,1140,17484,491120,239655,179297,1277,0,2815,0.003993517017828201,0.0034230145867098867
1658532717077,31.498001,0.7004831,1.0,0.71428573,0.48,0.48,0.89285713,1.0,0.11111111,1.0,42.9,42.9,42.600002,42.9,43.300003,43.300003,42.600002,43.9,42.9,44.600002,39.9,39.600002,3889236,-960083,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,86,0,0,395,0,0,176,14,21,155,6,15,124,3,10,69,2,10,1199,90,53,3,0,0,93034,0,0,163865,0,0,113104,18560,35639,104604,7764,47850,75138,5787,17305,35094,3473,62534,570362,138651,102637,79,0,0,-1.0,-1.0
1658532718251,31.517002,0.702439,0.9230769,0.44,1.0,1.0,0.5,0.4347826,0.24,1.0,41.9,41.9,41.600002,41.9,41.9,41.9,41.300003,43.9,42.300003,43.9,39.600002,39.300003,3891961,-744019,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,22,0,0,120,4,19,274,16,46,222,26,32,242,14,38,5,1,2,425,148,113,6,0,0,17179,0,0,142636,8105,104534,165999,35776,217038,170351,38526,113951,136025,23426,110978,3118,305,16184,250234,311151,311101,126,0,0,-1.0,-1.0
1658532719333,31.533,0.8151659,0.96153843,0.88461536,1.0,1.0,0.6666667,0.64,0.51724136,0.96,42.300003,41.9,41.600002,42.300003,41.9,41.9,41.600002,43.600002,42.300003,43.9,39.600002,39.600002,3902861,-754395,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,256,0,0,405,5,6,221,23,34,157,10,20,296,35,56,212,12,31,442,54,118,5,0,0,139640,0,0,277043,24597,19712,146617,37134,148093,102881,19235,51005,216403,72543,182384,99782,30059,167211,224605,135776,451800,428,0,0,-1.0,-1.0
1658532720435,31.546001,0.5388889,0.8181818,0.18181819,0.125,1.0,0.17391305,1.0,0.045454547,1.0,43.300003,43.600002,42.9,43.300003,43.600002,43.600002,42.9,44.300003,43.300003,44.9,40.600002,40.600002,3900525,-612793,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,22,0,0,304,37,54,32,2,1,7,0,0,197,27,42,243,7,31,230,37,68,52,0,0,14188,0,0,220313,60430,110529,14115,1527,7122,4920,17,3054,156024,64844,198916,152082,22650,414109,201646,71765,611982,13193,0,0,-1.0,-1.0
1658532721563,31.568,0.6328502,1.0,0.28,0.16,1.0,0.8076923,0.6666667,0.08,1.0,41.600002,40.9,40.600002,41.600002,41.600002,41.600002,41.300003,42.9,41.300003,43.300003,39.300003,38.9,3918821,-537109,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,32,11,20,120,12,38,90,11,42,0,1,1,55,6,31,93,20,49,116,81,144,0,0,0,45859,35784,164293,168106,29443,233917,102289,26923,713562,0,0,0,63744,8497,723023,85683,51987,236567,118528,221210,690055,0,0,0,-1.0,-1.0
