1658528154646,43.317,0.3488372,0.9047619,0.26086956,0.13636364,0.1,0.26086956,0.22727273,0.0,1.0,57.300003,57.300003,56.600002,57.600002,58.300003,58.300003,58.300003,58.600002,59.300003,60.300003,53.9,54.300003,3708224,-646667,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,7967349,378136,1030960,7633114,368498,1046868,3654720,396438,1065665,3904473,427916,1123134,4438215,379667,1065836,4392465,374380,1075191,2916049,518764,1158169,4367073,108626,385582,5857326002,764056692,8262781575,5977257292,786100064,8277664541,2903976595,878092992,11026906220,2993925982,921560848,11023519534,2692787559,787159675,11372414388,2676062217,778535695,11356398266,1754037038,1239631826,12530812763,809587374,253948044,7711686465,-1.0,-1.0
1658528155720,43.294003,0.41618496,0.14285715,0.23809524,0.6818182,0.6,0.3043478,0.1,0.3043478,1.0,56.600002,55.9,55.300003,56.300003,56.9,56.9,56.300003,57.9,56.600002,59.600002,53.600002,53.300003,3720680,-593262,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,228,5,18,767,9,17,239,10,37,329,18,34,477,36,50,493,32,55,55,11,70,14,0,10,322532,8841,76572,530860,16379,48055,285238,14686,142779,255792,29200,92052,442986,57781,166532,445065,59463,195090,47816,39137,707545,4838,0,15103,-1.0,-1.0
1658528156722,43.283,0.7767442,0.8076923,0.8214286,0.89285713,0.8,0.71428573,0.7692308,0.4074074,1.0,56.9,57.600002,56.600002,57.600002,57.9,58.600002,57.9,58.9,58.600002,60.600002,54.600002,54.600002,3686814,-1000061,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,819,0,0,1162,0,0,676,0,5,741,4,5,620,2,6,801,0,1,557,4,19,96,0,0,488506,0,0,619557,0,0,428548,0,17524,544130,3368,3525,534102,389,12324,554010,0,480,680214,5806,52991,37555,0,0,-1.0,-1.0
1658528157924,43.245003,0.41293532,1.0,0.32,0.08695652,0.23076923,0.23076923,0.28,0.15384616,1.0,57.600002,57.9,57.300003,58.300003,58.9,58.9,58.600002,58.600002,59.600002,60.300003,54.9,55.600002,3710170,-759583,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,642,1,3,794,1,3,455,13,35,319,5,14,595,18,25,249,1,6,450,35,115,15,0,0,509104,1881,9872,458862,680,10901,367768,25235,87534,227913,10808,42063,420750,30496,95994,152513,340,7170,411280,73289,295341,5892,0,0,-1.0,-1.0
1658528159050,43.237003,0.6047619,0.8,0.5,0.35714287,0.44,0.9259259,0.5555556,0.2,1.0,56.600002,56.9,55.9,56.9,57.600002,57.600002,56.600002,58.300003,57.300003,59.600002,54.300003,54.300003,3708029,-737610,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,426,6,3,1049,6,11,495,25,56,413,23,42,695,34,39,403,20,45,204,41,109,1,0,0,178200,10422,9431,621197,7161,22653,477541,59969,149731,383430,49984,141164,447311,64304,103862,402117,34336,166334,177166,74356,671742,27,0,0,82.53056651017215,3.526034428794992
1658528160182,43.230003,0.75598085,0.84615386,0.7307692,1.0,0.7692308,0.7037037,0.56,0.46153846,0.96153843,57.9,57.600002,56.9,57.9,58.300003,57.9,56.9,59.300003,57.9,60.600002,54.9,54.9,3695961,-999451,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,253,1,9,1062,2,9,728,32,40,702,23,52,184,10,29,459,15,39,509,112,149,2,0,0,235340,602,28378,570555,895,7919,487769,35149,113233,515868,38036,136462,175142,18452,82754,304302,19325,152177,398329,193325,285905,56,0,0,391.80541213063765,2.802513219284603
1658528161281,43.204002,0.74647886,0.79310346,0.7407407,0.9583333,0.7586207,0.5769231,0.6923077,0.44,0.962963,58.300003,58.600002,57.9,57.9,58.9,58.9,58.300003,60.300003,59.300003,61.600002,55.300003,55.600002,3678639,-1176148,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,514,24,35,833,12,23,32,2,2,506,20,42,320,30,44,164,5,13,625,182,43,9,0,0,415151,47422,111428,525082,14127,33565,9491,2934,3745,427318,36282,132062,296754,53670,148981,113184,3080,34245,483188,237187,75884,285,0,0,616.7973167701863,5.059913043478261
1658528162409,43.192,0.8333333,0.7692308,0.88,0.8518519,0.7307692,1.0,0.88461536,0.53846157,1.0,59.300003,59.600002,59.300003,59.600002,59.600002,59.9,59.600002,60.600002,60.600002,62.600002,56.600002,56.600002,3637960,-1581422,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,590,3,15,666,3,8,496,5,17,318,10,25,293,5,11,264,10,33,683,116,64,23,0,3,315504,3123,33725,349669,2166,4555,226767,3299,22777,277291,22692,47411,166028,2986,16774,170290,13127,83212,420583,144669,125774,6874,0,8856,763.8484472049689,6.605068322981366
1658528163544,43.177002,0.6119403,0.44,0.61538464,0.32,0.5769231,0.5,1.0,0.46153846,1.0,60.300003,60.600002,59.9,60.300003,60.9,60.9,60.300003,61.600002,60.9,63.300003,57.600002,57.300003,3629396,-1609193,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,336,1,3,537,0,2,596,6,10,571,5,10,293,4,12,113,0,3,658,102,75,3,0,1,194193,612,16150,312414,0,2037,285855,9710,15749,380639,10458,32157,154031,3727,25583,76124,0,4238,400086,131557,91653,840,0,529,737.8129020217729,3.3697045101088645
1658528164686,43.181004,0.5990099,0.4347826,0.6923077,0.52,0.5833333,0.4,0.8076923,0.3043478,1.0,60.600002,60.9,59.9,60.300003,60.600002,61.300003,60.300003,61.9,60.9,63.9,57.9,57.600002,3663262,-1417847,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,714,13,21,888,7,10,661,23,47,506,6,38,604,21,36,158,5,12,507,108,105,1,1,1,478174,14445,44798,466670,6169,16058,327835,36126,114746,351675,4559,177634,345550,27800,90418,89877,5298,30867,368734,138972,166458,16,311,417,769.2274108527131,3.080905426356589
1658528165832,43.173,0.63316584,0.5,0.6923077,1.0,0.52,0.25,0.6,0.47826087,1.0,61.600002,61.300003,60.9,61.300003,61.600002,61.9,60.9,62.600002,61.9,64.3,58.300003,58.300003,3644383,-1477357,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,723,8,15,911,2,5,497,24,38,404,21,48,428,21,47,285,9,14,405,118,61,1,1,2,436105,12774,53277,434806,2453,7755,327185,39282,101831,371837,34141,128489,308425,22886,144456,133869,9780,44141,295440,192262,120503,20,361,1321,773.0701557632399,2.529943925233645
1658528166901,43.158,0.6629834,0.73913044,0.6956522,0.4090909,0.5833333,0.59090906,0.82608694,0.3809524,1.0,61.9,61.9,60.9,61.600002,61.600002,61.600002,60.9,62.9,61.9,64.600006,58.9,58.600002,3621610,-1665040,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,542,3,7,633,0,0,211,2,9,465,7,23,371,5,14,236,4,9,368,113,32,109,3,6,306736,4675,6082,282663,0,0,83066,1427,16640,332758,14247,41879,248415,3854,42412,201593,5807,24343,266784,157504,41203,27230,1245,4218,762.1401102106969,3.0734003241491084
1658528167941,43.143,0.6127451,0.52,0.65384614,0.44,0.5769231,0.5185185,0.7692308,0.41666666,1.0,61.600002,61.600002,61.300003,61.9,61.9,62.300003,61.300003,63.300003,61.9,64.9,59.300003,58.9,3667350,-1371766,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,321,10,14,709,3,11,629,20,37,544,15,29,231,9,24,302,7,19,419,98,89,2,1,2,206245,21316,28461,373506,1714,11960,365055,26309,111223,374793,36978,87615,178055,14153,70817,189457,13463,30670,296979,162793,162833,43,273,861,688.628427672956,3.7946666666666666
1658528169023,43.158,0.6287129,0.4814815,0.7083333,0.44,0.6,0.4347826,1.0,0.36,1.0,62.300003,61.9,61.600002,61.9,62.300003,62.600002,61.9,63.600002,62.9,65.3,59.600002,59.300003,3648859,-1558533,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,934,7,10,928,1,4,923,23,45,657,22,33,364,25,44,325,10,14,217,122,86,18,2,6,506997,4448,17318,492209,343,5296,490078,34480,84516,445201,49894,72249,293994,27622,183393,184429,7940,25071,221379,226648,217034,10381,1589,4516,680.9030778816199,3.3094579439252336
1658528170094,43.136,0.6011236,0.41666666,0.65217394,1.0,0.5217391,0.5,0.3809524,0.3,1.0,62.300003,62.300003,61.300003,62.300003,62.300003,62.600002,61.9,63.9,63.300003,65.3,59.600002,59.300003,3659370,-1513367,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,823,21,30,792,7,18,760,34,47,526,28,51,828,23,65,6,0,1,250,72,151,1,2,2,530637,35726,61090,439629,5427,19096,394114,46269,131986,395022,41080,175535,427572,30987,181832,2497,0,1466,245513,157318,340448,40,2311,1296,773.3415709570958,3.5963564356435644
1658528171101,43.136,0.6526316,0.5185185,0.65217394,0.6363636,0.625,0.47826087,0.6956522,0.6,1.0,62.300003,62.600002,61.9,62.300003,62.300003,62.600002,61.9,63.600002,62.600002,65.600006,59.600002,58.9,3658591,-1401063,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1126,15,11,731,2,12,342,18,37,501,19,43,560,12,54,179,5,18,198,68,134,1,0,0,497871,17045,15371,401690,3238,10648,233588,23351,116428,402588,31482,147431,335209,16563,206419,148185,5930,67839,207307,129500,299913,30,0,0,714.0500869565218,3.3768447204968943
1658528172177,43.143,0.6919192,0.5769231,0.7037037,0.45833334,0.64,0.6666667,1.0,0.5,1.0,62.600002,62.9,61.9,62.9,63.300003,62.9,62.600002,63.9,63.300003,65.9,59.9,59.600002,3654309,-1508179,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,978,7,14,869,2,5,723,31,39,709,19,45,581,33,34,151,7,12,196,58,150,2,2,3,571187,10340,21383,457175,2818,12490,380881,46717,106145,423378,35916,104366,374072,40372,57190,75488,11924,34916,195121,145217,353621,45,608,1721,747.2238255451714,3.7384672897196265
1658528173247,43.136,0.6230366,0.75,0.64,0.42307693,0.5652174,0.45833334,0.625,0.4347826,1.0,63.300003,62.9,62.300003,63.300003,62.9,63.300003,62.600002,64.600006,63.300003,66.3,60.300003,59.600002,3653920,-1440735,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,800,7,12,963,3,7,641,22,41,633,21,36,637,26,35,169,8,23,242,106,97,3,1,0,447231,7827,20389,431456,3403,9755,344014,34501,101146,389814,45477,93459,395564,37174,87494,134707,18335,54046,237267,209290,231469,69,337,0,764.977965785381,3.767440124416796
1658528174299,43.158,0.61463416,0.44,0.6,0.8518519,0.5416667,0.36,0.56,0.48,1.0,62.9,62.9,62.600002,62.9,63.300003,63.600002,62.9,64.9,63.600002,66.3,60.600002,59.9,3648665,-1544495,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,664,14,18,855,8,12,664,21,57,498,26,40,646,21,49,259,9,22,397,136,101,2,0,0,419071,23257,48919,493555,6824,10167,399656,28985,161982,399682,47318,114426,359627,25968,117806,168393,11507,83074,329988,205867,145620,40,0,0,743.1291214953271,3.4346168224299065
1658528175398,43.166,0.645,0.64,0.75,0.6666667,0.64,0.5,0.46153846,0.5217391,1.0,63.300003,63.600002,62.9,63.600002,63.600002,63.9,63.300003,64.600006,63.9,66.3,60.600002,59.9,3651000,-1667176,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,746,12,17,972,4,13,664,25,54,681,25,44,350,13,32,391,21,55,305,112,95,35,1,1,451136,15235,37559,484427,4928,20915,378851,27145,130477,464252,38047,117169,201285,20192,76087,290366,23883,161896,260613,182923,232984,9534,416,2459,726.0168944099379,3.129093167701863
1658528176466,43.177002,0.5857988,0.4,0.5833333,0.42857143,0.61904764,0.27272728,1.0,0.4347826,1.0,63.300003,63.9,63.300003,63.9,63.9,63.9,63.600002,64.9,63.9,66.600006,60.9,60.300003,3637765,-1606446,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,709,16,19,762,6,12,546,23,47,550,25,37,604,29,52,328,17,19,286,101,136,8,1,4,449271,25355,30475,459027,5011,13171,341447,27846,134770,374369,49860,181390,389328,53331,154762,162025,22616,53228,281715,157491,242305,4718,3077,5832,748.0374743390357,3.418376360808709
1658528177486,43.185,0.73170733,0.54545456,0.6923077,0.45833334,0.6666667,0.9230769,0.88,0.5769231,1.0,63.300003,63.600002,62.9,63.600002,63.600002,64.3,63.300003,65.3,63.9,66.600006,60.9,60.300003,3649443,-1546021,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,753,18,20,867,9,12,737,25,35,563,19,41,690,32,44,164,7,18,182,58,156,2,2,2,458737,22753,56739,477277,15454,14009,387310,33362,68754,378054,33128,155194,413050,41990,132205,110614,9166,49317,224008,126306,385322,3673,3490,2616,636.4923613707165,2.590803738317757
1658528178554,43.196003,0.70408165,0.7307692,0.75,0.5416667,0.6666667,0.6086956,0.7826087,0.47826087,1.0,63.600002,63.600002,62.600002,63.600002,63.9,64.3,63.300003,65.600006,63.9,66.9,60.9,60.300003,3658786,-1414795,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1060,17,26,1009,6,11,667,20,48,529,20,41,82,3,5,433,11,48,330,123,94,5,1,3,556168,19072,39978,510304,3785,19994,423070,35727,131346,465823,30357,140784,52846,2994,16602,308303,13758,152972,263884,201078,198381,72,0,964,755.977570093458,3.443289719626168
