1658685831336,43.611004,0.5769231,0.27272728,0.47826087,0.42857143,0.7916667,0.41666666,1.0,0.1904762,1.0,59.300003,59.600002,59.300003,59.9,60.300003,60.300003,59.600002,60.9,60.600002,62.300003,55.9,55.9,4205132,-603943,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1711596,53957,99080,2078077,58249,120169,836343,96190,158667,823818,106105,172696,596958,77567,159724,579333,75085,151251,624823,100906,251975,399388,53176,160166,1488275057,95911966,637405183,1534569087,95315713,613831539,811301067,210534103,1187155156,805520909,229189812,1209961606,519312523,161221889,1427105874,502831203,152449871,1344549893,474772422,229340186,1660540702,238344263,114961787,1101749454,-1.0,-1.0
1658685832452,43.584003,0.6,0.3846154,1.0,0.65384614,0.33333334,0.44444445,0.9259259,0.037037037,1.0,58.9,59.600002,58.600002,59.600002,59.9,59.9,59.300003,61.300003,59.9,61.9,56.9,56.9,4202018,-632019,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,500,0,0,434,0,0,218,0,0,116,0,0,298,0,0,23,0,0,469,0,1,15,0,0,223513,0,0,168500,0,0,193814,0,0,89426,0,0,214325,0,0,7989,0,0,401438,0,596,3618,0,0,-1.0,-1.0
1658685833543,43.550003,0.50753766,0.45833334,0.68,0.33333334,0.76,0.2857143,0.16666667,0.41666666,1.0,58.300003,58.300003,57.9,59.300003,59.300003,59.600002,59.300003,60.9,59.300003,61.300003,55.600002,55.600002,4196179,-646973,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,818,0,0,130,0,0,317,15,21,268,16,48,412,3,18,71,2,6,341,36,83,18,0,3,487924,0,0,135311,0,0,267614,39198,49752,227385,21477,162231,247279,3365,74785,29948,2340,19935,289218,137281,224716,2409,0,2578,-1.0,-1.0
1658685834640,43.498,0.45405406,0.29166666,0.4090909,0.13636364,0.4090909,0.375,1.0,0.083333336,1.0,57.9,57.300003,57.600002,57.600002,57.300003,57.300003,56.9,59.9,57.600002,59.9,55.300003,54.9,4223428,-374145,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,750,15,20,66,16,12,273,34,66,223,42,86,183,24,71,219,20,53,144,43,78,11,0,0,517435,42599,77119,148719,43741,47382,192512,67845,451915,212852,74079,408286,155879,47521,499158,180548,26574,173190,99133,145266,618994,666,0,0,36.9996879875195,0.615163806552262
1658685835741,43.449,0.44660193,0.20833333,0.16,0.34615386,0.5,0.23076923,1.0,0.074074075,1.0,57.9,58.300003,57.600002,58.600002,58.300003,58.9,58.600002,60.300003,59.600002,60.600002,56.300003,55.600002,4150439,-1309815,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,812,11,16,927,10,14,619,41,60,498,48,62,138,23,49,18,2,3,195,33,95,16,0,0,564389,21674,53643,561604,14241,31796,453368,78390,231813,390774,96291,159333,148518,49378,281142,20901,2495,2400,146012,88772,503533,369,0,0,101.25693023255813,0.7647751937984496
1658685836995,43.407,0.4568528,0.5,0.52,1.0,0.29166666,0.12,0.083333336,0.12,1.0,57.9,57.300003,56.600002,57.300003,57.9,58.300003,57.300003,59.9,57.9,59.9,55.300003,54.600002,4171849,-1009827,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,671,18,47,524,56,85,194,31,61,207,27,40,31,13,33,263,12,18,293,23,71,0,0,0,504482,28786,104031,646936,79776,214330,181901,71455,454347,171041,81139,211818,25738,44908,449513,178968,22288,185853,214358,59077,629167,0,0,0,103.2667298578199,0.8306350710900474
1658685838075,43.415,0.549763,0.5555556,0.125,0.28,0.4814815,0.375,1.0,0.46153846,1.0,57.9,57.600002,56.9,57.600002,56.9,56.9,56.9,59.9,57.600002,59.9,55.300003,54.9,4165037,-1091004,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,658,22,42,491,35,57,312,35,41,310,57,75,127,20,38,86,12,30,301,66,101,0,0,0,459840,45703,129536,471446,78412,136815,268746,61524,146358,335917,133496,404863,128519,41431,309310,88617,18531,161250,294125,161847,359706,0,0,0,101.71401555209953,0.7922363919129082
1658685839188,43.419003,0.67464113,0.7407407,0.37037036,0.32142857,0.5,1.0,1.0,0.4814815,1.0,57.600002,57.9,57.300003,57.600002,57.9,57.9,56.9,59.600002,57.600002,59.9,55.300003,54.9,4169708,-1100769,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,316,21,39,728,27,34,522,31,33,445,54,73,150,19,44,38,5,18,77,25,81,0,0,0,318616,37556,117961,597973,40341,64532,366539,57905,78390,421743,94987,225172,115655,47761,265128,42184,12493,122482,79094,68590,527362,0,0,0,103.42559501557632,0.7838006230529595
1658685840315,43.43,0.49162012,0.27272728,0.3181818,0.4090909,0.39130434,0.0952381,1.0,0.4090909,1.0,57.600002,57.600002,57.300003,57.600002,57.9,58.300003,57.9,59.9,58.600002,60.300003,55.600002,55.300003,4170681,-1146241,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,434,7,19,679,34,56,542,72,74,321,47,57,130,25,45,0,0,0,137,26,71,0,0,0,376372,8395,36710,690725,58902,167703,484361,126572,172788,294336,109975,368624,141037,59590,158473,0,0,0,129436,70484,672082,0,0,0,107.24256157635469,0.835152709359606
1658685841412,43.460003,0.5698324,0.61904764,0.54545456,0.5,0.375,0.71428573,0.22727273,0.59090906,1.0,57.600002,57.600002,56.9,57.600002,57.600002,57.9,57.300003,59.9,57.9,60.300003,55.300003,55.300003,4162506,-1174317,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,477,43,60,605,26,33,313,57,80,564,39,45,165,39,67,0,0,0,138,40,85,1,0,0,439517,99419,143094,534509,46647,66135,293661,126907,201420,476421,66565,185951,176487,85148,396511,0,0,0,173031,110969,453461,119,0,0,108.25450699844478,0.6965847589424573
1658685842475,43.494003,0.5245098,0.5769231,0.20833333,0.92,0.25,0.29166666,0.53846157,0.30769232,1.0,58.600002,58.600002,56.9,57.300003,57.9,58.300003,57.300003,59.9,57.600002,60.300003,55.600002,55.300003,4160755,-1202393,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,505,42,67,489,44,69,156,18,33,405,59,74,152,36,51,109,10,15,463,42,61,0,0,0,431291,90722,211513,490200,101614,199079,124433,28229,108105,421190,115112,318488,132282,69704,361706,85141,25189,91296,359093,104829,283004,0,0,0,101.57252877138413,0.6185505443234836
1658685843592,43.517002,0.5090909,0.15384616,0.115384616,0.2962963,0.53571427,0.8214286,1.0,0.071428575,1.0,57.600002,57.300003,57.300003,57.300003,57.600002,57.9,57.300003,59.600002,57.600002,59.9,55.300003,54.9,4172628,-1072388,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,606,35,72,660,45,44,244,10,16,264,42,71,143,26,37,71,12,40,313,27,60,0,0,0,480971,59944,151172,600562,98532,87483,215376,15920,56206,271637,71658,297903,120146,58810,172485,73489,25505,292556,209121,56735,471114,0,0,0,102.20769953051644,0.6527198748043819
1658685844696,43.554,0.4550562,0.13636364,0.2173913,1.0,0.17391305,0.13043478,1.0,0.0,1.0,57.300003,57.300003,57.300003,57.300003,57.300003,57.9,57.300003,59.9,57.600002,59.9,55.300003,54.600002,4164453,-1072693,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,557,29,38,725,50,65,231,37,54,210,38,52,212,24,51,58,10,21,551,36,68,0,0,0,445129,45618,82063,707497,83790,153204,210970,71861,267692,232464,77317,238934,194268,53826,378020,41615,33133,161069,426153,78631,274387,0,0,0,103.33974683544304,0.6194430379746836
1658685845791,43.592003,0.45673078,0.5,0.22222222,0.12,0.4074074,0.36,1.0,0.0,1.0,57.600002,57.300003,56.9,57.300003,57.300003,57.600002,56.600002,59.600002,57.300003,59.9,54.9,54.9,4171265,-1007996,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,852,21,29,592,41,57,350,32,26,309,44,87,163,24,46,0,0,0,74,14,54,0,0,0,672819,31574,62112,598339,83773,135140,289308,53075,87884,280939,101047,497528,153160,49611,256700,0,0,0,61840,35641,691089,0,0,0,104.33088817891374,0.6332523961661342
1658685846871,43.618004,0.555,0.41666666,0.2173913,0.16,0.5769231,0.375,1.0,0.5925926,1.0,56.9,56.9,56.9,57.300003,57.300003,57.300003,56.600002,59.600002,57.300003,59.600002,54.9,54.600002,4170876,-1018067,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,717,31,39,647,35,41,496,49,58,373,42,71,93,18,40,0,0,0,66,13,73,0,0,0,596284,35214,66870,662220,63146,74343,404066,93113,214335,324272,93410,319457,83468,41496,341065,0,0,0,103993,38911,746719,0,0,0,108.32686780715397,0.6826003110419906
1658685847975,43.656002,0.43564355,0.0,0.13043478,1.0,0.08695652,1.0,0.08,0.0,1.0,58.600002,58.300003,57.300003,57.9,57.9,57.9,57.9,60.300003,58.9,60.300003,55.600002,55.300003,4154137,-1298523,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,732,5,12,687,20,21,458,51,80,495,45,49,318,37,59,5,1,5,66,9,58,0,0,0,522528,2906,28005,634679,29802,46838,385401,96216,220468,388165,97061,178374,260207,65801,313807,6735,1477,36925,64059,28948,530431,0,0,0,107.1301457364341,0.607305426356589
1658685849070,43.686,0.5872093,0.8095238,0.25,0.23809524,0.33333334,0.36363637,1.0,0.6666667,1.0,56.9,56.9,56.9,56.9,57.600002,57.300003,56.600002,59.600002,57.300003,59.600002,55.300003,54.600002,4172044,-1103821,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,394,30,55,664,47,65,426,30,41,530,72,59,93,13,24,38,2,30,51,12,62,1,0,0,396260,52095,146903,663489,89510,155430,362393,55161,196430,499349,141600,194933,81665,36940,178187,33879,2135,341573,67045,35547,770707,49,0,0,101.73138940809969,0.5587040498442367
1658685850128,43.72,0.48677248,0.08695652,0.20833333,0.82608694,0.3478261,0.13043478,1.0,0.32,1.0,57.9,57.600002,56.600002,57.300003,57.600002,57.9,57.300003,60.300003,57.9,59.9,55.600002,54.9,4168929,-1040955,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,303,1,4,825,14,25,311,59,79,557,63,61,207,17,46,40,13,23,110,21,51,2,0,0,243249,2361,5329,625060,14597,52735,317020,108175,344267,492223,150486,163126,155786,40293,205808,37126,35025,208403,109569,59486,490314,56,0,0,102.56959481361426,0.610645056726094
1658685851197,43.754,0.5469613,1.0,0.18181819,0.21052632,0.5,0.17391305,0.65217394,0.5652174,1.0,57.600002,57.9,57.300003,57.9,58.300003,58.600002,58.600002,59.9,58.9,60.600002,55.600002,55.300003,4151217,-1253052,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,594,40,60,686,35,43,446,57,68,365,28,43,174,12,40,35,6,3,44,12,48,0,0,0,541714,52910,132274,618878,52939,95340,386643,100377,169736,331841,45321,135993,160829,31204,470326,25290,12644,5585,58947,29532,640954,0,0,0,101.57252877138413,0.6405474339035769
1658685852259,43.784,0.46927375,0.73913044,0.42857143,0.0,0.13636364,0.13043478,1.0,0.29166666,1.0,58.300003,57.9,56.9,57.600002,57.9,57.9,57.9,59.9,58.9,60.300003,55.600002,54.9,4164453,-1105957,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,308,11,17,800,38,58,510,48,66,318,69,68,241,40,56,32,9,13,43,13,40,0,0,0,236822,19619,36396,627520,52048,131413,448176,102148,295781,335184,161975,312012,201598,94500,259249,26127,21945,94548,49783,36355,674807,0,0,0,105.10999672667758,0.591240589198036
1658685853289,43.799004,0.5865922,0.36363637,0.47619048,0.27272728,0.9130435,0.18181819,1.0,0.42857143,1.0,57.9,57.300003,56.600002,57.600002,57.600002,57.9,57.300003,59.600002,57.9,60.600002,54.9,54.9,4167762,-1063843,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,86,5,9,817,16,23,320,49,61,484,80,72,139,17,31,145,18,45,45,11,54,0,0,0,61530,6990,14278,632277,24098,46655,282757,129313,213168,490415,136980,235079,113014,36813,348051,109538,35513,297308,64334,40329,537322,0,0,0,100.82190291262137,0.5654368932038836
1658685854319,43.837,0.6178011,1.0,0.3181818,0.33333334,0.25,0.3846154,1.0,0.65384614,1.0,58.300003,57.9,57.300003,57.600002,57.9,57.9,56.9,59.9,57.600002,59.9,55.300003,54.9,4160949,-1193543,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,666,32,38,486,47,75,598,64,50,254,44,50,56,16,42,0,2,1,54,13,53,0,0,0,504757,57026,72282,485291,75414,176962,516870,125569,112021,249970,108645,296341,80874,46227,299402,0,4141,6005,77275,37675,733693,0,0,0,104.78891503267974,0.6142222222222222
1658685855351,43.871002,0.49438202,1.0,0.18181819,1.0,0.10526316,0.04761905,0.045454547,0.4347826,1.0,57.600002,57.600002,56.9,57.9,57.9,57.9,56.9,59.9,57.600002,59.9,55.600002,54.600002,4157057,-1148987,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,102,0,0,822,21,34,281,33,68,499,68,69,165,15,62,0,0,0,113,15,57,0,0,0,72238,0,0,661547,30785,60227,262175,75873,525273,468758,173167,181883,136611,39089,559195,0,0,0,116781,44352,647253,0,0,0,100.92233112582782,0.6162119205298014
