1657752680965,34.812,0.2345679,1.0,0.18181819,0.15,0.14285715,0.14285715,0.1,0.0,0.22727273,41.9,42.600002,41.9,42.300003,43.300003,42.9,42.600002,42.9,43.600002,44.600002,40.300003,40.600002,3834543,-610962,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,4594478,169319,433404,4787663,156999,409668,2334361,279584,501096,2386432,274128,490161,1728545,205018,496992,1698218,204666,503661,938909,223268,573183,1361814,245347,631059,3827926758,281232672,6501375697,3954701297,263384625,6429744579,2070368760,551601984,7894352244,2124356508,543156093,7810371264,1423191117,404111514,8493149260,1406478259,406158963,8488694058,819627421,530065065,9674550898,897027023,532559472,9210924243,-1.0,-1.0
1657752681951,34.784,0.23602484,0.14285715,0.14285715,0.055555556,1.0,0.10526316,0.14285715,0.2,0.1,40.300003,40.600002,40.300003,40.600002,40.300003,40.600002,39.9,40.300003,40.300003,40.9,39.300003,39.300003,3867047,-296631,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,874,0,0,871,0,0,372,47,95,396,48,74,338,52,77,297,40,75,61,5,52,83,11,63,789761,0,0,754475,0,0,293576,81101,274995,328638,100943,343814,270688,133614,327694,291790,86476,416173,73850,12943,715531,31292,34203,497984,-1.0,-1.0
1657752682958,34.761,0.22619048,0.1,1.0,0.13636364,0.0952381,0.14285715,0.14285715,0.0,0.0952381,39.300003,39.300003,38.9,39.300003,39.300003,39.300003,38.9,39.300003,39.300003,39.600002,38.600002,38.600002,3875417,-188598,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,391,11,34,484,12,58,156,29,83,210,26,89,173,35,71,197,48,73,4,3,37,10,4,48,414726,32748,440586,457724,34255,418129,147061,65799,673514,176007,50236,677824,141417,82216,687526,156251,123800,617791,3303,7495,877407,19327,14296,851676,-1.0,-1.0
1657752683956,34.726,0.26993865,1.0,0.0,0.05,0.0,0.0,1.0,0.0,0.04761905,39.300003,39.300003,38.9,38.9,38.9,39.300003,38.9,39.300003,39.300003,39.300003,38.600002,38.9,3869578,-239563,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,629,5,19,600,11,25,240,34,80,269,48,87,212,32,84,257,56,98,10,7,36,15,7,61,690656,12557,181133,692519,35352,138501,233750,76271,581463,182782,123048,579212,177876,67788,647203,262163,120864,490721,13816,31728,916152,18307,15985,855019,-1.0,-1.0
1657752684956,34.698,0.2125,0.14285715,0.05,1.0,0.1,0.1,0.05263158,0.05263158,0.23809524,38.9,39.300003,38.300003,38.9,38.9,39.300003,38.9,39.300003,39.300003,39.300003,38.300003,38.300003,3866658,-302124,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,218,8,61,361,46,64,101,19,70,130,41,97,125,8,69,81,11,42,9,4,19,6,5,28,351835,20065,562638,411599,100117,413477,65445,53809,813538,106774,105738,729218,87188,12855,833145,50286,16510,543531,15058,5617,868416,9306,26027,883357,-1.0,-1.0
1657752685972,34.688004,0.5260417,0.8695652,0.5833333,0.45833334,0.64,0.4814815,0.45833334,0.3043478,0.41666666,41.300003,41.300003,40.600002,41.300003,41.9,41.600002,41.300003,41.600002,41.600002,42.300003,39.9,39.9,3837463,-733032,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1563,4,3,1860,2,5,578,5,21,936,12,34,496,3,11,435,2,11,344,17,22,336,4,14,792436,10804,16006,850159,4308,21938,703965,12578,115538,721667,21616,117266,624906,3848,59643,561352,2035,98275,765263,38921,164755,603056,7666,153778,-1.0,-1.0
1657752687118,34.65,0.36548224,0.33333334,1.0,0.33333334,0.28,0.24,0.375,0.125,0.20833333,40.600002,40.9,40.600002,41.300003,40.9,40.9,40.9,40.9,40.9,41.9,39.300003,39.9,3858678,-300293,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,945,6,19,1040,7,16,521,27,63,498,45,82,419,17,53,423,6,27,321,56,97,335,13,69,632379,10925,75288,618742,21662,64249,370031,56150,311075,356030,93243,245654,331250,36051,295845,260608,7528,134244,259209,146024,383366,129184,35946,517098,-1.0,-1.0
1657752688208,34.615,0.44878048,0.44,1.0,0.4,0.5769231,0.32,0.33333334,0.2962963,0.25925925,39.9,39.600002,39.300003,39.600002,39.600002,39.9,39.600002,39.9,39.9,40.300003,38.9,38.9,3850893,-401306,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,665,8,39,1028,13,49,336,48,82,192,41,83,237,24,60,178,20,59,94,4,66,253,41,39,495447,24585,409386,539559,34065,367805,257459,109961,561276,219081,78784,648106,205356,48602,687565,142668,60171,604373,136226,10284,923503,185835,106373,681291,55.18600634920635,1.0080380952380952
1657752689714,34.574,0.3465909,0.8181818,0.7826087,0.15,0.1904762,0.13636364,0.2173913,0.26086956,0.26086956,42.300003,42.300003,41.9,41.9,41.600002,40.9,41.300003,41.300003,41.600002,41.9,41.300003,40.9,3794448,-1291810,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1069,32,49,1313,42,54,719,75,112,691,76,106,573,92,129,417,57,122,368,92,139,595,138,189,818976,38709,88980,798230,57377,95494,529118,125018,274185,547056,139273,275551,460697,154386,352851,338599,99869,593733,303405,126969,762267,398823,261641,519938,965.5047907742999,0.7291993410214168
1657752690944,34.555,0.5074627,0.65384614,0.5,0.61538464,0.47826087,0.8,0.53846157,0.25925925,0.1923077,43.600002,43.600002,42.9,42.9,42.600002,42.600002,41.9,42.9,42.600002,43.600002,42.300003,41.9,3782575,-1210328,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,917,28,48,1028,14,28,591,66,102,610,68,107,364,61,95,295,55,111,768,97,217,941,174,89,549412,31570,55415,564196,16697,25968,481203,103112,245298,546269,109149,220863,310675,116620,423003,287511,93990,500675,459045,118532,291622,587517,252660,148279,624.0776645962733,0.5335652173913044
1657752692260,34.555,0.591133,0.84,0.75,0.41666666,0.36,0.76,1.0,0.33333334,0.29166666,44.300003,44.300003,43.600002,44.300003,44.300003,43.600002,43.300003,43.600002,43.9,43.9,42.9,42.600002,3775179,-1380005,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1139,22,31,1023,8,37,727,79,84,654,78,131,216,44,83,263,31,89,457,138,243,1049,117,123,576171,23474,27607,563538,7226,46477,497308,147120,200050,503225,118180,263133,176913,90780,379513,239563,39730,406324,389511,216875,381654,720331,192648,204357,635.503900621118,0.5187080745341615
