1660073246186,28.322,0.04819277,0.09090909,0.0,0.0952381,0.0,0.05,0.09090909,0.04761905,0.04761905,34.600002,34.600002,34.600002,35.600002,36.300003,37.600002,38.600002,38.300003,41.9,41.300003,31.600002,31.600002,4230435,-707703,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,2968463,101318,875125,2979539,106530,898251,1321342,178404,761067,1354356,184900,776158,1299457,178860,837602,1322136,189236,887177,539026,87480,257339,331361,37715,211034,4911646507,221830399,29740451996,4754462760,215018216,29803869393,1102697631,412109370,33634703353,1135945075,428853789,33601961439,1094252460,421089153,33440752304,1128794979,448081394,33408768249,364649766,197499010,35263379743,252027111,86798228,35183111403,-1.0,-1.0
1660073247189,28.307001,0.11585366,0.23809524,0.1,0.05263158,0.0952381,0.1,0.14285715,0.18181819,0.05263158,31.900002,32.300003,31.900002,32.600002,32.600002,32.300003,32.300003,32.300003,32.600002,32.300003,30.900002,31.300001,4276564,-324402,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,746,0,9,830,1,9,394,54,120,276,58,86,174,26,79,217,24,85,87,10,73,32,8,42,737411,0,58108,754227,543,56664,246155,76469,474460,233727,126402,437308,163669,56042,568889,179286,47844,578266,42131,16058,719036,22380,17118,787294,-1.0,-1.0
1660073248193,28.301,0.049079753,0.0952381,0.04761905,0.0,0.05,0.05,0.0952381,0.04761905,0.04761905,31.600002,31.600002,31.300001,31.900002,32.600002,31.600002,31.300001,31.300001,31.900002,31.600002,30.900002,30.600002,4279678,-133056,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,327,6,28,380,6,33,118,23,66,128,26,60,85,20,54,150,25,65,21,1,44,4,2,30,436283,8526,476412,450441,10988,493657,104896,47733,803551,103470,62216,794490,105257,33333,829664,142771,57519,742162,36737,5786,877471,8675,4979,934117,-1.0,-1.0
1660073249190,28.289001,0.089171976,0.1,0.05,0.10526316,0.05263158,0.15,0.05263158,0.05263158,0.05263158,31.900002,31.600002,30.900002,31.300001,31.300001,31.300001,31.300001,31.600002,31.600002,31.600002,30.600002,30.600002,4283765,-115356,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,678,5,11,748,4,16,290,37,108,188,37,94,113,18,79,207,35,93,11,3,61,10,5,32,819919,17807,69332,816334,11250,99353,200430,69703,637779,168717,88104,652338,127769,37192,748953,158987,63343,666608,13273,2426,901469,17722,14765,948699,-1.0,-1.0
1660073250183,28.283,0.20895523,0.12,0.17857143,0.041666668,1.0,0.15384616,0.16,0.0,0.115384616,33.300003,33.600002,32.9,33.600002,33.9,33.9,33.9,34.300003,33.9,34.300003,32.600002,32.300003,4257295,-322265,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,1942,3,0,1368,1,2,1033,3,8,880,3,9,703,0,8,1148,1,5,493,0,5,307,1,5,769019,3079,0,860161,0,949,751031,2100,70352,754770,9092,68803,749852,0,75829,755932,633,93858,783652,0,85250,781450,850,82147,-1.0,-1.0
1660073251226,28.28,0.11904762,0.18181819,0.14285715,0.13636364,0.23809524,0.0952381,0.0952381,0.13636364,0.09090909,34.300003,34.9,34.300003,35.9,35.600002,35.300003,33.9,34.600002,34.600002,35.300003,32.300003,31.900002,4275590,-209655,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,1303,14,10,859,9,18,588,35,71,419,22,22,643,31,57,183,7,25,335,9,86,267,7,72,830815,16669,19894,800460,20401,38578,505547,62881,290583,403130,31645,54775,497274,57596,281338,295677,13833,259346,442418,24920,509542,379172,8219,513763,-1.0,-1.0
1660073252241,28.277,0.7902439,0.5769231,1.0,0.46153846,0.53846157,1.0,0.8,1.0,1.0,33.9,34.300003,33.600002,34.600002,35.300003,36.300003,36.9,38.600002,38.600002,38.9,32.300003,32.600002,4249898,-522461,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,1068,0,1,1026,0,1,553,31,102,294,28,81,408,23,77,511,41,94,414,94,65,163,21,92,792715,0,559,830613,0,426,370296,45376,407821,269729,53584,437690,261191,38891,467136,399141,52896,354279,285733,219666,281460,127265,36951,653052,-1.0,-1.0
1660073253263,28.262001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,42.300003,41.300003,43.300003,44.600002,45.300003,47.600002,47.9,48.300003,48.300003,34.300003,34.600002,4195789,-924072,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,1268,0,0,362,0,0,971,32,81,574,27,63,553,13,50,673,36,64,45,9,6,0,0,0,540065,0,0,268250,0,0,415911,33780,188257,323734,37417,170346,208719,15974,149040,348456,45920,123328,33536,17982,11731,0,0,0,-1.0,-1.0
1660073254311,28.271002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.300003,46.300003,45.300003,46.9,47.600002,49.300003,50.9,50.9,51.600002,50.9,35.9,35.9,4205521,-841065,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,72,0,0,0,0,0,23,2,2,50,2,3,0,0,0,185,12,12,0,0,0,0,0,0,35889,0,0,0,0,0,10150,3653,2467,25326,2132,7592,0,0,0,66597,22809,28916,0,0,0,0,0,0,-1.0,-1.0
1660073255368,28.268002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46.300003,46.9,46.300003,48.300003,49.600002,50.600002,52.300003,52.600002,52.600002,52.9,37.300003,36.9,4207078,-829773,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
1660073256439,28.259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.600002,48.300003,47.300003,49.300003,50.300003,51.9,53.300003,53.600002,53.9,53.9,37.9,37.9,4207078,-842285,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
1660073257519,28.256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.600002,49.300003,48.600002,50.300003,51.300003,52.600002,54.300003,54.300003,54.9,54.9,38.600002,38.600002,4197736,-885315,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
