1660165289217,31.002,0.11801242,0.0952381,0.05,0.6315789,0.04761905,0.0,0.04761905,0.0,0.04761905,40.300003,40.300003,39.600002,40.9,42.600002,43.600002,43.9,43.600002,46.300003,46.600002,36.600002,36.9,3795810,-822754,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,3613559,80336,382272,3509725,55954,282379,1554168,160588,429578,1600170,163848,438581,1269771,127260,437116,1266207,127318,434348,1198224,167809,443045,770622,88973,375709,2516515521,156386034,5553309514,2497327265,108964042,5678432601,1201624523,318288159,6743723629,1230101500,321101152,6701653828,988184904,245081285,6666527648,982590045,244266560,6661684519,831579080,341865914,7553232465,583482490,190805068,7543657698,-1.0,-1.0
1660165290217,30.993002,0.17283951,0.05,0.15,0.1,0.14285715,0.4,0.3,0.1,0.1,37.9,37.9,37.300003,37.9,37.9,37.9,37.9,37.600002,38.300003,38.300003,36.600002,36.300003,3860235,-250549,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,841,4,8,922,3,8,255,23,57,386,45,119,317,37,89,314,27,94,137,17,94,153,8,32,791520,6299,18018,782482,2284,15397,141438,47890,408373,275941,82663,432173,210597,74843,474964,199454,38248,527877,64387,27143,714900,12907,39271,748791,-1.0,-1.0
1660165291223,30.999,0.07317073,0.0952381,0.0,0.05,0.05,0.13636364,0.1,0.0952381,0.0,36.9,36.600002,36.600002,36.600002,36.600002,36.600002,36.600002,36.9,36.9,37.300003,35.600002,35.9,3867047,-154419,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,424,3,23,418,1,17,187,22,51,131,27,49,93,18,46,129,11,56,17,5,50,4,5,31,472376,852,474308,457492,3517,493219,137527,41718,765303,120014,45572,799967,78278,46604,754364,100873,18257,775453,27961,16866,895499,8418,12235,925695,-1.0,-1.0
1660165292216,30.989002,0.042682927,0.04761905,0.05,0.0,0.0,0.0,0.04761905,0.04761905,0.05,36.9,37.300003,36.600002,37.300003,38.600002,37.600002,37.300003,37.300003,37.300003,37.9,35.600002,35.600002,3857121,-249633,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,860,4,17,810,2,12,243,32,98,237,36,109,97,17,64,185,33,79,66,6,85,20,2,25,797206,6353,88429,784335,1482,99604,178965,57534,662186,198268,59433,610149,116278,28715,570769,149440,74121,658017,36063,2501,882110,21599,6454,915880,-1.0,-1.0
1660165293230,30.980001,0.16666667,0.23809524,0.22727273,0.23809524,0.1904762,0.15,0.15789473,0.05263158,0.0,36.300003,35.9,35.300003,35.9,36.300003,35.9,35.9,36.300003,35.9,36.600002,34.9,34.9,3867242,-175781,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,265,3,42,300,6,39,92,14,44,73,14,40,117,8,43,172,12,74,12,2,28,4,4,15,417982,1466,551215,429066,6472,539976,49572,38627,899428,66081,23613,898160,54328,18913,833914,70085,26507,882078,9477,4563,923144,5940,5232,972807,-1.0,-1.0
1660165294220,30.970001,0.40490797,0.45454547,0.36842105,0.57894737,0.35,0.3809524,0.35,0.27272728,0.42857143,37.300003,37.600002,37.600002,37.9,38.300003,38.600002,37.9,37.9,38.300003,38.300003,35.600002,35.9,3850309,-315551,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,1109,2,24,1081,1,16,325,4,19,420,5,29,756,7,50,338,1,23,214,0,14,143,0,11,359261,2131,529794,370870,4370,531392,229459,8699,670653,252481,3958,651095,263285,12595,625897,225634,0,674374,211117,0,697786,248197,0,704779,-1.0,-1.0
1660165295229,30.970001,0.18343195,0.15789473,0.22727273,0.25,0.26086956,0.15,0.15,0.09090909,0.18181819,37.9,38.300003,37.9,38.300003,39.300003,38.600002,38.300003,38.300003,38.600002,39.300003,36.300003,36.600002,3842134,-506897,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,1418,0,0,1427,0,0,629,17,24,636,18,26,401,9,14,417,10,26,465,4,50,582,27,22,863162,0,0,859358,0,0,703301,31533,74980,741782,31351,82055,447089,11771,76719,619955,16159,131103,744949,17900,159041,694764,66167,94823,-1.0,-1.0
1660165296256,30.964,0.6516854,0.5714286,0.72727275,0.6086956,0.77272725,0.7083333,0.68,0.5714286,0.5,36.600002,36.9,36.300003,36.9,36.9,36.600002,36.600002,36.9,36.9,37.300003,35.600002,35.600002,3858873,-220031,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,735,2,24,706,6,27,253,19,57,329,27,58,217,13,44,270,18,61,127,9,53,80,30,71,509083,4561,418116,512962,16462,397480,199659,25087,715089,194356,55887,686920,133803,24538,712216,236166,20918,681546,111028,21689,816045,80349,89420,800968,-1.0,-1.0
1660165297275,30.964,0.4318182,0.27272728,0.39130434,0.22727273,0.14285715,0.27272728,0.27272728,0.9166667,1.0,39.9,40.600002,39.9,40.9,41.300003,41.300003,41.300003,40.9,41.9,41.600002,36.9,37.300003,3839798,-335083,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,1189,5,20,1003,0,10,827,13,39,683,5,41,720,4,29,779,16,34,968,12,56,653,13,59,503464,16193,150158,455783,0,173828,415122,14643,224331,387555,4471,243702,324261,6748,191426,414318,23433,206664,355016,16366,324530,182641,28268,323805,-1.0,-1.0
1660165298281,30.958002,0.8974359,0.96,0.54545456,1.0,1.0,0.5833333,1.0,1.0,1.0,41.600002,42.300003,42.300003,42.9,43.9,45.300003,49.300003,49.9,49.9,49.9,37.600002,37.300003,3820918,-745850,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,1412,0,0,1368,0,0,803,41,98,527,46,98,430,39,87,550,47,87,165,16,91,54,0,62,787143,0,0,772703,0,0,370759,59422,341798,374099,50396,397512,309549,52986,391093,366311,68167,333128,152212,18526,401910,85152,0,297365,-1.0,-1.0
