1660158686481,31.877,0.030120483,0.04761905,0.13043478,0.0,0.0,0.0,0.0,0.0,0.0,40.600002,40.9,39.600002,41.300003,42.9,43.300003,43.9,43.9,46.600002,47.300003,36.9,37.300003,3818583,-861206,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,1800617,35817,116821,1747695,26031,89211,786217,89554,186728,814774,91809,187243,641009,77140,180000,627116,75630,177476,552417,76462,261200,501169,67703,245275,1362829077,66129489,1097493480,1397534962,48504442,1105191240,635755229,172447055,1736267438,653480483,176012771,1702004927,509101719,147830034,1832126148,498701619,143789982,1829399702,414219003,156922831,2047640608,345949759,140260932,2056186398,-1.0,-1.0
1660158687493,31.87,0.12804878,0.18181819,0.05263158,0.0,0.1904762,0.14285715,0.1,0.14285715,0.15,37.9,37.600002,37.300003,37.600002,37.600002,37.600002,37.600002,38.300003,37.9,39.300003,35.9,36.300003,3870356,-301819,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,840,0,11,641,3,9,217,33,95,347,52,103,181,30,81,303,59,94,54,10,70,47,6,34,745530,0,81223,728631,11510,62315,194733,65711,556785,215413,93039,489395,141053,59101,611016,241071,135951,414801,52833,16040,761670,22327,12096,762068,-1.0,-1.0
1660158688503,31.874002,0.055214725,0.05,0.1,0.09090909,0.05,0.0,0.05,0.05,0.045454547,36.9,36.9,35.9,36.600002,36.9,36.600002,36.300003,36.9,36.9,37.600002,35.600002,35.600002,3879310,-148925,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,462,2,42,301,4,47,162,34,73,126,38,51,191,26,66,176,25,55,11,3,48,5,2,32,454191,2171,510555,444703,11590,491789,124032,85650,758472,97506,87027,777483,131835,55797,776486,119022,50932,799348,18893,13840,904531,8360,8473,925504,-1.0,-1.0
1660158689491,31.874002,0.042682927,0.04761905,0.13636364,0.1,0.05,0.04761905,0.0,0.0,0.0,36.600002,36.600002,36.300003,36.600002,36.600002,36.300003,36.300003,36.300003,36.600002,36.600002,35.300003,35.300003,3871524,-177917,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,733,1,15,519,0,10,242,51,92,150,40,103,234,46,102,207,45,100,15,0,61,7,7,32,813923,415,65260,790613,0,121409,201339,133634,553925,153588,97713,649393,181721,119096,581189,170339,126932,593108,19839,0,881050,10420,24641,934634,-1.0,-1.0
1660158690488,31.874002,0.09876543,0.10526316,0.14285715,0.05,0.18181819,0.1,0.1,0.05,0.04761905,36.300003,36.300003,35.9,36.300003,36.300003,36.300003,36.300003,36.300003,36.300003,36.300003,35.300003,35.300003,3875222,-195922,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,282,4,46,188,3,45,112,16,42,76,6,48,67,9,49,132,27,56,6,4,27,2,2,12,329059,2645,619249,324804,8707,613876,56916,33716,861848,39806,23545,891461,49148,21145,902771,91979,78539,789940,9209,22682,908475,1448,11601,938119,-1.0,-1.0
1660158691486,31.874002,0.6331361,0.33333334,0.45454547,0.3181818,0.47619048,0.6363636,0.9047619,1.0,1.0,37.600002,37.9,37.300003,37.600002,37.600002,38.300003,38.300003,44.600002,38.600002,43.9,35.600002,35.9,3851087,-464477,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,742,7,51,818,14,47,398,30,67,314,28,62,401,14,56,262,15,46,73,6,44,71,1,35,349998,7680,468079,433736,28760,385250,198166,59368,626452,226859,36718,565132,183998,28567,678680,144873,17478,557762,57303,3068,848281,65164,5792,752948,-1.0,-1.0
1660158692486,31.880001,0.9705882,0.90909094,1.0,0.95238096,0.95238096,1.0,1.0,1.0,1.0,45.300003,45.300003,43.600002,44.9,46.600002,48.9,51.300003,51.300003,51.9,51.9,37.9,37.9,3812938,-920410,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,1595,0,0,1241,0,0,1079,46,93,472,23,59,509,22,54,249,6,31,59,2,18,0,0,0,677623,0,0,594661,0,0,423946,51043,252749,252720,32246,194360,264368,22705,184653,183447,4142,127041,65519,561,48526,0,0,0,-1.0,-1.0
1660158693485,31.889002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.300003,49.600002,48.9,50.600002,51.9,53.300003,54.9,55.300003,55.600002,54.9,39.9,39.9,3802623,-1006165,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,163,0,0,227,0,0,276,27,30,160,11,18,63,4,6,4,0,1,0,0,0,0,0,0,62200,0,0,128466,0,0,162948,32897,55975,95224,13527,24079,33418,5374,26375,2270,0,333,0,0,0,0,0,0,-1.0,-1.0
1660158694481,31.886002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.9,50.9,50.300003,51.9,53.600002,54.9,56.300003,54.9,57.300003,56.600002,40.600002,40.300003,3810213,-925293,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
1660158695482,31.896002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.300003,52.300003,51.600002,53.600002,54.9,56.300003,57.600002,56.300003,58.600002,57.9,41.600002,41.600002,3809630,-953369,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
