1658351620323,37.456,0.23809524,0.22727273,0.26086956,0.15,0.27272728,0.23809524,0.25,0.10526316,0.36363637,45.300003,45.9,44.9,46.300003,46.300003,46.600002,45.9,46.600002,46.9,48.300003,43.300003,43.9,3812160,-851135,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,7384823,172562,703295,7967754,154638,671624,4022137,260408,743182,3883916,263310,761503,2953670,207418,737078,2725468,194814,722459,2803495,410426,815312,1550699,143817,517567,4523879521,375863942,9606176434,4782174244,346072196,9649718667,2725193354,551014768,11468750867,2640431439,558155342,11461395674,2078129776,434419246,11520764222,1972224301,418190349,11385806196,2100184831,799731602,12774769965,976984138,407763087,11376147592,-1.0,-1.0
1658351621312,37.456,0.05022831,0.035714287,0.071428575,0.06896552,0.071428575,0.18518518,0.071428575,0.0,0.0,44.9,45.9,44.9,44.9,45.300003,44.9,44.9,44.9,45.300003,45.600002,43.600002,43.300003,3796200,-740051,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1011,0,0,1108,0,0,723,25,37,489,15,38,610,13,35,452,11,38,428,13,43,313,2,32,727547,0,0,709176,0,0,546925,61240,118838,481206,30181,194833,522300,15858,203135,414769,28736,181920,441209,40945,272341,299499,3536,172900,-1.0,-1.0
1658351622368,37.473003,0.5882353,0.6551724,0.5714286,0.6296296,0.64285713,0.56,0.61538464,0.3846154,0.6666667,44.600002,44.9,44.300003,44.9,45.300003,44.9,44.9,45.300003,45.600002,46.300003,43.300003,43.300003,3818972,-573730,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,665,0,7,934,0,14,378,26,52,621,24,44,389,25,49,396,22,57,368,60,72,313,10,47,702092,0,164049,718532,0,151887,399824,55845,340556,443458,51443,352707,382719,48930,345698,315018,29511,384462,397831,136240,384878,218516,29668,425473,-1.0,-1.0
1658351623549,37.483,0.70183486,0.65384614,0.7037037,0.65384614,0.6923077,0.8148148,0.7586207,0.5185185,0.8214286,45.600002,45.9,45.600002,46.300003,45.9,46.300003,45.9,45.9,46.600002,46.600002,44.600002,44.600002,3779850,-1113282,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,698,0,0,971,0,0,706,16,28,620,15,31,397,9,33,325,7,12,707,15,68,374,10,45,487943,0,0,463309,0,0,403461,31643,49127,364301,31755,96760,354131,11817,138550,233815,8953,34624,407082,26862,159524,92363,35052,160210,-1.0,-1.0
1658351624742,37.494003,0.37751004,0.125,0.32258064,0.32258064,0.09677419,0.96875,0.969697,0.032258064,0.09677419,46.600002,46.600002,46.300003,46.600002,47.300003,47.300003,46.600002,46.600002,47.300003,46.9,45.300003,45.300003,3824811,-416260,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,857,1,3,854,0,0,657,15,30,644,27,68,379,19,41,270,32,31,491,40,143,331,39,79,669893,4257,7775,669103,0,0,346176,21092,74803,384147,43504,264143,232018,30218,205745,207336,88877,107634,378500,84720,370386,220282,85762,308717,2.9522476780185753,0.11320123839009287
1658351625993,37.514,0.22857143,0.0,0.59090906,0.6956522,0.08695652,0.09090909,0.09090909,0.13636364,0.18181819,46.9,46.600002,46.300003,46.9,47.300003,46.600002,45.9,46.9,46.600002,47.300003,45.300003,45.300003,3745594,-1543580,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,950,29,38,1072,21,21,551,61,88,536,65,106,12,0,6,35,2,4,356,84,133,533,116,143,819879,57890,112680,812014,42618,61851,489700,145416,279896,470071,121940,383456,8375,0,8232,18991,631,12089,291191,173001,604626,331340,205639,379591,537.2671724137931,4.813818181818181
1658351627093,37.531002,0.123809524,0.15384616,0.20833333,0.32,0.0,0.08,0.03846154,0.0,0.07692308,47.300003,47.300003,46.300003,46.600002,46.300003,46.600002,45.9,47.300003,46.300003,47.600002,46.300003,45.9,3746178,-1448975,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,367,19,43,677,25,34,321,35,28,255,51,69,73,10,43,112,17,36,280,160,129,502,71,314,496472,34226,423316,634329,37507,53989,493137,80272,74282,239731,95196,587949,121883,32949,473832,109434,37650,269340,238943,270748,355395,322203,104202,545347,601.2053831775701,3.68807476635514
1658351628187,37.568,0.2039801,0.115384616,0.33333334,0.36,0.16666667,0.12,0.0,0.0,0.44,47.300003,47.300003,46.300003,46.600002,46.600002,46.300003,45.9,46.600002,46.300003,46.9,46.600002,45.9,3761360,-1318970,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,497,71,69,825,58,64,479,54,38,268,53,98,171,35,75,144,28,66,19,19,90,235,123,229,588765,121966,247147,730430,82981,78668,605300,114893,105107,257218,93236,617856,177389,52165,734366,143219,51294,615078,17175,64585,990631,228156,242700,563626,515.9029158878504,3.054803738317757
1658351629267,37.625,0.39130434,0.14285715,0.29166666,0.30769232,0.04,0.68,0.5925926,0.03846154,1.0,47.9,48.300003,47.600002,47.9,47.300003,47.300003,46.300003,46.9,46.9,47.600002,47.300003,46.9,3749292,-1358338,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,423,56,69,859,35,45,409,51,48,294,58,82,131,30,55,152,24,39,68,33,112,177,107,181,443490,116040,261031,712715,44643,52671,504999,100907,142663,310765,87128,471219,127270,50733,431508,173063,42246,507466,36602,110393,885215,160003,235828,453711,515.242,3.1239378881987574
1658351630385,37.7,0.38674033,0.23076923,0.41666666,0.3478261,0.22727273,0.39130434,0.4347826,0.2173913,1.0,49.600002,49.600002,48.9,49.600002,49.9,49.600002,48.9,50.9,49.600002,52.300003,48.300003,47.600002,3738976,-1503907,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,550,27,52,984,27,33,562,48,70,370,53,78,130,13,24,162,16,49,104,91,129,91,43,80,676950,49356,217203,762998,33697,33728,523566,95380,191182,374693,81565,475514,123083,32375,210717,146376,34806,433329,106636,228457,673769,82459,74895,168893,517.8281178294574,3.3382325581395347
