1658427581479,32.43,0.5146199,1.0,0.23809524,0.52380955,0.6818182,0.21052632,0.25,0.0,1.0,42.9,42.300003,41.9,42.600002,42.300003,41.9,41.600002,44.600002,41.9,43.9,40.300003,40.300003,4049033,-1126404,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,570,51,38,585,52,74,246,58,61,155,33,62,81,10,23,94,12,33,340,92,138,0,0,0,544246,84290,99351,564965,77224,141790,260541,136865,207034,150561,69886,267200,47850,30310,256148,105018,24867,321252,317080,180177,433697,0,0,0,103.44436817472699,0.08242121684867394
1658427582494,32.494003,0.62189054,0.5416667,0.6666667,0.5555556,0.26086956,0.96153843,0.7307692,0.23076923,1.0,43.600002,42.9,41.9,42.9,42.600002,42.300003,41.9,44.600002,42.600002,44.600002,40.9,40.600002,4066745,-1019898,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,112,3,10,704,56,69,174,57,73,119,26,51,65,9,24,238,30,45,503,93,120,0,0,0,239868,8670,88467,634031,68621,102896,203882,142841,364167,98665,56109,335208,62232,26396,203847,192128,58247,203982,398424,203030,298786,0,0,0,101.63549367088606,0.08491139240506329
1658427583537,32.58,0.4368932,0.03846154,0.25925925,0.07692308,0.96153843,0.041666668,1.0,0.041666668,1.0,44.300003,43.600002,42.600002,42.9,43.300003,43.9,43.300003,45.300003,43.300003,45.600002,41.600002,41.300003,4049228,-1118164,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,583,16,12,734,24,21,349,76,60,299,30,70,175,21,36,25,2,13,260,72,126,0,0,0,513532,28581,16353,598062,38631,38204,356191,156866,167016,255825,57281,295694,160981,22430,126159,29329,9791,103847,201098,170255,505026,0,0,0,104.5667433903577,0.0931632970451011
1658427584632,32.662003,0.48019803,0.04,0.23076923,0.44444445,0.42857143,0.5769231,1.0,0.20833333,1.0,43.300003,43.600002,43.300003,43.9,43.600002,43.300003,42.9,45.600002,43.300003,45.600002,41.600002,41.300003,4065966,-1077881,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,149,34,50,745,54,65,185,76,71,76,24,24,102,5,34,46,17,31,924,93,67,0,0,0,139877,93824,375805,630585,85572,131448,216254,183647,402700,55862,63895,83245,54365,14467,661340,64820,43522,237216,609960,181343,126099,0,0,0,103.03001642036125,0.09973070607553365
1658427585680,32.754,0.4244186,0.85714287,0.25,0.08695652,1.0,0.13636364,0.16666667,0.0,1.0,43.9,43.9,42.9,43.300003,43.9,43.9,43.300003,45.9,43.9,45.9,41.9,41.600002,4051758,-1151123,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,328,8,24,859,10,8,321,74,74,174,43,56,176,16,38,0,0,0,613,95,103,1,0,0,581541,25859,149714,760046,10015,12626,343135,153657,334053,174386,71725,375177,127043,22306,307636,1469,0,0,440217,201959,200986,29,0,0,103.21763371150729,0.09776337115072933
1658427586685,32.831,0.53488374,0.42857143,0.36363637,0.71428573,0.2,0.25,1.0,0.18181819,1.0,44.600002,44.300003,42.9,43.9,43.9,43.600002,43.300003,45.9,43.9,45.9,42.300003,41.9,4035214,-1302491,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,132,15,21,847,40,41,219,90,79,89,7,14,180,32,56,65,11,24,285,92,107,1,0,1,199375,33057,48975,589797,59886,55754,265238,227942,337685,58819,10897,50337,153738,68319,344003,61330,18585,637292,295391,207624,392908,36,0,540,105.60984210526316,0.09305263157894737
1658427587702,32.933002,0.43956044,0.17391305,0.25,0.27272728,0.6956522,0.08695652,1.0,0.083333336,1.0,44.9,44.600002,43.9,43.9,44.300003,43.600002,43.300003,46.600002,44.300003,46.300003,42.300003,42.300003,4065966,-1053467,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,239,0,1,856,23,32,189,55,51,292,51,90,243,42,76,31,2,6,360,129,106,0,0,0,335688,0,236,679355,37638,61418,233430,128361,219734,268145,119644,417421,215594,76448,409984,23207,1493,41044,314045,266048,275762,0,0,0,102.76208866995074,0.09221674876847291
1658427588707,33.022003,0.41708544,0.03846154,0.44,0.18518518,0.6296296,0.041666668,1.0,0.12,1.0,44.9,44.300003,43.9,43.9,44.600002,44.9,44.300003,46.600002,45.300003,46.300003,42.9,42.300003,4055456,-1259461,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,232,15,30,459,30,64,138,87,73,102,24,46,66,7,36,0,0,0,660,105,88,1,0,0,352229,28024,335792,410618,39969,126380,153559,216927,410665,124056,52926,375348,76887,22972,450911,0,0,0,487635,188285,165727,22,0,0,102.36962356792145,0.08102127659574468
1658427589728,33.117,0.4659091,0.0,0.3181818,0.13636364,0.8636364,0.20833333,1.0,0.1904762,1.0,44.9,44.9,43.9,44.300003,44.9,45.300003,44.300003,46.9,44.9,46.600002,42.9,42.300003,4048449,-1105347,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,213,11,25,508,43,54,170,87,78,205,53,71,61,15,35,0,0,0,664,120,72,0,1,0,360959,33090,322241,530774,86739,76471,213065,208677,390798,234095,128194,415972,64538,40813,492490,0,0,0,488198,224083,144747,0,361,0,103.58694539781591,0.09345397815912636
1658427590758,33.209003,0.46766168,0.7916667,0.4,0.39130434,0.29166666,0.37037036,0.35714287,0.125,1.0,44.9,45.300003,44.300003,45.600002,45.300003,45.300003,44.600002,47.300003,45.300003,47.300003,43.600002,43.300003,4052731,-1206360,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,542,23,26,656,29,44,241,67,80,97,16,35,105,11,32,52,5,23,558,124,76,1,0,2,732636,37974,91555,641422,49563,77549,232481,160345,418580,74785,58292,228583,123414,22501,172145,48822,13180,141410,405248,238532,214206,26,0,955,103.82347368421053,0.11357894736842106
