1661131655571,31.043001,0.09815951,0.05,0.0,0.13636364,0.1,0.1,0.1,0.05,0.1904762,37.300003,37.600002,36.600002,37.600002,37.600002,37.9,37.600002,38.300003,37.9,39.300003,35.600002,35.600002,3780823,-632629,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,6275725,153558,518852,6581130,182059,601839,3203972,220516,548419,3216464,224583,562128,2877275,188680,553367,2829710,192835,566145,3238266,109132,542441,1555848,171090,480653,4316926189,331951794,11458335842,4544969306,365431743,11332465897,2711874851,501360021,13050417659,2719759567,514755245,13075243532,2427787824,437299794,12964498520,2406398890,452487725,12931326110,1743499467,266369627,14740159168,1071459206,389492792,12915440123,-1.0,-1.0
1661131656579,31.034002,0.20467836,0.1,0.15,0.1904762,0.1904762,0.22727273,0.1904762,0.18181819,0.33333334,36.600002,35.600002,35.300003,35.600002,35.600002,35.600002,35.300003,35.9,35.9,35.9,34.9,34.9,3812160,-200805,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,488,0,0,815,0,0,227,43,95,317,62,76,331,35,94,263,40,93,99,7,55,98,10,71,694970,0,0,792158,0,0,242858,99561,438685,276594,149821,356785,263456,80508,435935,252402,110556,433540,77957,19814,748590,50732,25709,516009,-1.0,-1.0
1661131657571,31.024002,0.4796748,0.31034482,0.4516129,0.375,0.33333334,0.46875,0.56666666,0.4516129,0.90625,36.300003,36.300003,35.9,36.300003,36.600002,36.300003,36.600002,36.300003,36.9,37.300003,35.9,35.600002,3801844,-392761,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,599,18,60,746,19,42,426,6,8,311,40,54,403,3,15,295,15,25,174,0,8,154,4,17,506270,48340,285680,478185,68457,317207,381654,17155,306809,486930,179314,203030,391777,9114,461014,395478,46843,176821,394564,0,518760,280836,3589,493084,-1.0,-1.0
1661131658671,31.021002,0.92201835,0.96153843,0.8965517,0.9285714,0.93333334,0.9166667,0.89285713,0.8965517,0.9259259,37.600002,38.300003,37.600002,37.9,38.600002,38.600002,38.300003,38.600002,38.600002,39.9,35.9,35.9,3792307,-484924,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,577,0,0,1732,0,0,969,0,1,600,1,1,402,0,0,510,1,4,646,0,11,1201,1,2,748379,0,0,760936,0,0,666163,0,1028,694774,426,815,468787,0,0,478369,605,5162,873912,0,12608,529857,287,1870,0.01303370786516854,0.008192616372391652
1661131659887,31.015001,0.9122807,0.9655172,0.96428573,0.96428573,0.9285714,0.9677419,1.0,0.48387095,0.93333334,40.300003,40.300003,39.9,40.600002,40.9,40.600002,40.600002,40.600002,41.300003,41.9,37.9,38.300003,3744231,-971680,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,524,0,0,1125,0,0,401,0,0,528,0,0,352,0,0,477,0,0,977,0,0,1376,0,2,361704,0,0,281968,0,0,328903,0,0,323750,0,0,272093,0,0,299062,0,0,443810,0,0,266851,0,695,3.4051656441717792,0.1630552147239264
1661131661194,31.002,0.10309278,0.18518518,0.125,0.12,0.12,0.2,0.115384616,0.0,0.083333336,41.300003,41.300003,40.9,41.9,41.9,41.9,41.600002,42.600002,41.9,44.600002,39.9,39.600002,3744815,-980530,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,368,0,0,528,0,0,297,2,0,380,0,1,232,0,0,40,0,0,1082,22,7,430,0,9,174076,0,0,183011,0,0,173019,2444,0,191214,0,2462,65421,0,0,20111,0,0,424371,19328,7097,93050,0,8222,0.20612850082372325,0.02413179571663921
1661131662283,31.008001,0.028169014,0.0,0.037037037,0.037037037,0.0,0.07692308,0.0,0.0,0.0,38.600002,38.600002,38.600002,38.9,38.600002,38.9,38.300003,38.300003,38.600002,38.600002,38.300003,37.9,3812160,-183715,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,661,7,15,1000,14,25,462,32,81,346,44,71,296,26,51,276,19,58,498,40,92,206,5,103,561801,22595,132131,669424,22998,114935,300020,58247,385016,293360,102052,400300,252121,48833,279611,259123,32190,373647,235677,109795,438741,131161,7891,624146,-1.0,-1.0
1661131663363,31.005001,0.024390243,0.0,0.0,0.0,0.03846154,0.037037037,0.14285715,0.0,0.0,37.9,37.9,37.300003,37.600002,37.9,37.9,37.600002,37.600002,37.9,37.9,37.300003,36.9,3801455,-382385,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,419,2,19,456,19,52,396,24,75,257,33,75,132,6,42,158,8,34,168,15,63,124,8,68,390868,4310,546764,437436,46430,413228,227691,46641,661798,239817,76751,616530,116888,13998,656585,157703,22785,648662,132306,63795,907593,113701,20129,861583,-1.0,-1.0
1661131664441,30.989002,0.07486631,0.0,0.0,0.045454547,0.083333336,0.12,0.16666667,0.125,0.083333336,37.300003,37.600002,37.300003,37.600002,37.600002,37.600002,37.600002,37.300003,37.300003,37.600002,36.9,36.600002,3809630,-161132,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,496,3,21,665,4,29,598,48,72,348,39,63,305,32,68,323,24,55,160,13,79,189,14,72,511820,5863,289917,448703,10746,292278,335861,105126,372432,258306,74334,462955,221332,72220,449914,185919,48843,408296,126752,26280,694702,80320,20617,702296,-1.0,-1.0
1661131665477,30.993002,0.12,0.0,0.30769232,0.041666668,0.04,0.0,0.08,0.07692308,0.375,37.600002,37.600002,37.300003,37.600002,37.600002,37.300003,37.300003,37.300003,37.600002,37.600002,36.600002,36.600002,3812938,-176391,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,429,1,23,615,7,37,283,40,79,331,49,87,210,27,72,176,25,48,41,5,43,82,7,73,605979,1873,312280,638264,10074,271259,261799,101360,557192,238125,108457,590941,223420,63284,644376,157118,62834,538404,81374,11814,866541,98299,21855,906963,0.06593103448275862,0.009467084639498432
1661131666557,30.999,0.53296703,0.45454547,0.36842105,0.5652174,0.5,0.5714286,0.5,0.4,0.75,37.9,38.300003,37.600002,38.600002,38.300003,38.300003,38.300003,39.300003,39.300003,40.600002,37.300003,36.9,3787636,-488891,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,677,18,36,778,18,36,564,61,78,468,60,97,283,42,105,146,23,49,61,3,49,105,0,58,701578,27078,216601,661519,34094,145052,461080,160028,306080,304061,132254,499851,239524,107834,496580,177779,54997,600003,94033,19153,1014304,85927,0,674081,0.008923076923076924,0.06011538461538462
1661131667587,30.996002,0.16384181,0.14285715,0.22727273,0.0,0.0952381,0.20833333,0.3809524,0.0,0.09090909,39.9,39.600002,39.300003,39.9,40.600002,40.600002,39.600002,40.300003,40.600002,41.600002,38.300003,37.9,3767393,-596313,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,567,28,48,867,33,57,362,49,60,431,12,54,305,5,20,284,7,39,372,37,84,189,4,16,332677,97033,262143,528058,79882,184050,309575,158152,315737,313059,41023,458968,149782,21058,440047,287653,18828,362701,371247,103327,382532,120264,4590,93357,0.019080745341614906,0.11216149068322981
1661131668638,30.993002,0.09714286,0.045454547,0.09090909,0.09090909,0.09090909,0.29166666,0.18181819,0.0,0.08695652,39.600002,39.9,39.300003,39.600002,39.600002,39.9,39.600002,39.9,40.300003,41.300003,38.300003,37.9,3760776,-829163,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,734,3,3,1038,3,3,573,21,37,610,16,26,542,14,26,445,16,18,491,9,56,215,5,38,726775,7281,6723,651899,8139,11250,569246,40432,126514,568140,22910,134125,533552,18744,121771,471662,34062,93237,503980,24582,299831,216520,13179,231951,0.00815686274509804,9.411764705882353E-4
1661131669652,30.999,0.26666668,0.26086956,0.2173913,0.27272728,0.20833333,0.25,0.23076923,0.28,0.4,38.300003,38.300003,37.9,38.300003,38.300003,38.300003,37.9,37.9,38.300003,38.300003,37.300003,37.300003,3802039,-317688,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,475,0,0,925,0,0,486,54,83,443,54,91,292,44,75,189,39,78,119,17,81,72,17,91,744339,0,0,794581,0,0,331038,95103,330152,316434,123475,338609,244872,102163,255539,192586,87221,433957,93874,45209,806596,77149,37612,747292,-1.0,-1.0
1661131670702,30.996002,0.06557377,0.04347826,0.045454547,0.0,0.16666667,0.045454547,0.09090909,0.0,0.08695652,38.600002,38.600002,38.600002,39.300003,38.9,39.300003,38.600002,39.600002,39.300003,39.600002,37.9,37.600002,3771870,-517578,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,805,0,0,1076,0,0,517,34,73,493,49,78,518,31,77,330,34,74,262,13,70,257,7,71,803110,0,0,797831,0,0,381371,55101,319320,452412,95199,249821,436170,56555,287693,317194,58351,339991,206280,33538,662183,151799,18955,516661,0.11963157894736842,0.04864473684210527
1661131671743,31.005001,0.3314917,0.3043478,0.2173913,0.25,0.27272728,0.82608694,0.3478261,0.13636364,0.375,37.9,37.9,37.300003,37.600002,37.600002,37.600002,37.600002,37.600002,37.600002,37.600002,37.300003,37.300003,3815079,-165405,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,683,10,20,921,17,25,290,49,118,428,66,103,300,49,93,204,39,83,27,4,51,65,17,70,723069,21685,117806,725454,33296,119249,278770,112269,453836,370271,143553,352123,269130,128131,444583,201128,93954,443792,35972,4977,863417,60089,35179,704552,1.5456366612111292,0.05635351882160393
1661131672774,31.012001,0.175,0.1923077,0.16666667,0.041666668,0.26923078,0.12,0.18518518,0.04,0.41666666,39.9,39.600002,38.9,39.300003,39.9,39.9,39.300003,39.9,39.600002,40.300003,38.600002,38.300003,3695767,-1478272,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,860,0,4,965,1,11,832,58,63,600,53,75,431,33,55,280,38,74,391,18,108,316,28,76,662857,0,71505,754001,746,31761,542109,102458,123892,443487,123059,191211,302536,49565,175299,267179,90730,328396,243622,50492,599400,200437,76375,323942,115.91505008077544,0.22023909531502422
1661131673832,31.005001,0.36,0.2857143,0.3,0.23809524,0.41666666,0.6956522,0.2857143,0.25,0.45833334,40.600002,40.300003,39.600002,39.9,40.300003,39.9,39.600002,39.9,39.9,40.9,39.600002,39.300003,3707834,-1327515,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1011,7,11,1468,5,7,408,49,96,586,64,48,332,36,83,608,41,76,1072,30,158,319,47,104,756913,18156,17137,807030,6013,8159,402743,104745,288268,575485,111970,95230,345392,51963,307338,481305,68428,241970,349336,57282,472465,194140,89558,247064,145.50804508856683,0.1579903381642512
