1661126224297,28.944002,0.21505377,0.20833333,0.0,0.09090909,0.2,0.09090909,0.2,0.04347826,0.8695652,39.300003,39.600002,38.9,39.600002,39.300003,39.9,39.300003,40.300003,39.9,41.300003,37.600002,37.600002,3780434,-977478,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,3919415,70608,284110,4107300,73309,334320,1999831,110953,310147,1998749,112455,317808,1819590,95723,318975,1771517,96684,326264,1906381,76070,320870,1149448,77784,282026,2594435943,153441246,8614814257,2723597794,158245439,8561093567,1684468688,237442361,9499634684,1682195029,243021838,9537949188,1504966182,206838717,9429455509,1483699127,211294903,9419173231,1212978921,183736181,10481356884,780622079,189918489,9805756591,-1.0,-1.0
1661126225298,28.973001,0.23391813,0.17391305,0.09090909,0.05,0.17391305,0.0952381,0.14285715,0.36363637,0.8636364,38.600002,38.9,38.300003,38.600002,38.600002,38.300003,38.300003,38.600002,38.300003,39.600002,37.300003,37.300003,3841355,-501709,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1026,2,1,605,0,1,454,34,87,544,60,74,368,37,79,318,33,64,116,5,61,151,5,37,733528,3440,2482,692236,0,7288,406995,58150,304404,416846,121327,187279,366530,68763,330071,302927,87371,323480,93351,9875,550750,38960,7952,64908,-1.0,-1.0
1661126226301,28.997002,0.21118012,0.10526316,0.05263158,0.15,0.1,0.1,0.14285715,0.04761905,0.94736844,37.600002,37.600002,36.600002,37.300003,37.300003,37.300003,37.300003,37.9,37.600002,38.600002,36.600002,36.300003,3866464,-204162,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,557,36,70,256,0,8,222,79,95,132,29,69,86,20,48,185,63,75,9,7,40,51,3,25,598918,79453,210704,484462,0,467007,258517,176767,498106,139927,65989,732410,103436,53308,755103,227189,188646,533025,14202,14143,775280,21910,7730,46880,-1.0,-1.0
1661126227300,29.015001,0.15254237,0.0952381,0.0,0.04347826,0.0,0.0,0.0,0.04347826,0.95652175,36.9,36.9,36.600002,36.9,37.300003,36.9,36.9,37.600002,37.600002,37.9,36.300003,35.9,3862181,-328064,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,651,23,48,427,2,14,162,27,66,185,64,119,106,23,62,148,35,91,19,37,57,41,1,30,659424,41266,135033,612022,4243,243137,139353,62944,599515,201248,140785,463692,116732,46979,607930,142979,86468,623844,24319,113838,753863,17758,557,60978,-1.0,-1.0
1661126228302,29.021002,0.15384616,0.05,0.08695652,0.045454547,0.045454547,0.0,0.0,0.04761905,0.95454544,36.600002,36.9,36.300003,36.9,36.9,36.9,36.600002,38.300003,36.9,39.600002,35.9,35.600002,3860430,-455017,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,311,45,100,282,55,103,71,24,49,59,13,38,85,16,59,107,33,88,17,4,30,19,3,21,398803,87577,393299,397258,110603,343638,69339,69848,810758,44751,26771,887892,54613,48626,851984,129736,70255,735655,11981,18128,851950,9489,4606,49927,-1.0,-1.0
1661126229304,29.033,0.38728324,0.04761905,0.0952381,0.2857143,0.3181818,0.72727275,0.54545456,0.13043478,0.9047619,36.300003,36.300003,35.9,36.300003,36.300003,35.9,36.300003,36.9,36.300003,37.300003,35.300003,35.300003,3869188,-185547,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,429,58,102,75,0,21,79,29,79,41,11,35,212,52,107,126,19,67,15,3,29,17,1,26,512058,128034,297512,282405,0,673225,98457,88596,793230,54754,28730,902793,227118,94890,633512,134616,45348,799538,20116,10919,886410,9580,2006,80130,-1.0,-1.0
1661126230307,29.042002,0.14450867,0.125,0.0,0.0,0.08695652,0.04347826,0.0,0.04761905,0.95454544,36.600002,36.300003,35.9,36.600002,36.300003,36.300003,35.9,36.9,36.600002,37.600002,35.300003,34.9,3852255,-494385,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,479,61,105,300,63,69,134,22,54,106,25,37,33,4,19,55,16,37,8,4,39,107,1,39,538662,115937,201072,467016,203086,258646,147453,54157,562585,94556,63535,253904,27282,3997,355744,53394,42334,436385,13305,27090,877828,34759,1235,54792,-1.0,-1.0
1661126231309,29.045002,0.17901234,0.1,0.0,0.14285715,0.0,0.05,0.13636364,0.22727273,0.85714287,36.300003,35.9,35.600002,35.9,36.300003,35.9,36.300003,36.600002,36.600002,37.300003,35.300003,34.9,3869967,-183715,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,289,41,114,278,38,100,85,29,93,69,9,32,54,8,28,55,18,35,15,29,59,23,3,20,398533,92084,426942,409370,67083,421281,70974,70551,808946,63326,21085,880683,47937,15227,906722,57274,48180,823808,18103,109858,722707,9499,4596,34080,-1.0,-1.0
1661126232304,29.045002,0.55026454,0.47619048,0.56,0.48,0.5,0.5652174,0.76,0.125,0.95454544,37.300003,37.300003,37.300003,37.600002,37.9,37.9,37.300003,38.300003,37.9,38.600002,36.600002,36.300003,3798535,-880432,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1044,0,5,679,0,2,603,5,13,473,9,12,384,5,4,488,6,13,262,3,18,221,0,5,724485,0,28874,783644,0,40434,680569,12978,101483,705796,26888,65646,660394,17043,104207,676367,23777,93948,656779,8142,96839,118714,0,904,-1.0,-1.0
1661126233314,29.051,0.12093023,0.037037037,0.037037037,0.115384616,0.074074075,0.14814815,0.115384616,0.037037037,0.34615386,36.9,36.9,36.600002,36.9,37.300003,36.600002,36.9,37.300003,37.300003,37.600002,35.600002,35.600002,3868215,-207214,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,451,43,81,144,14,43,272,20,60,233,41,75,116,17,50,197,36,71,146,45,137,92,6,34,371268,92051,268613,147876,23075,501489,175275,26832,547808,182481,101512,461848,98553,32611,496850,171656,85158,454175,125179,112109,523702,23202,4221,104557,-1.0,-1.0
1661126234391,29.057001,0.16494845,0.125,0.041666668,0.12,0.15384616,0.13043478,0.44,0.04,0.32,35.9,36.300003,35.9,36.300003,36.300003,36.300003,35.9,36.600002,36.300003,37.9,35.300003,35.300003,3863155,-302124,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,869,32,47,466,2,22,368,46,65,370,43,91,191,24,67,401,33,98,543,1,34,149,3,28,574270,56758,240940,547901,4806,377608,286612,107819,472036,290198,76579,499464,186000,44894,513235,306524,61146,479107,220341,6075,800489,96514,4357,269045,-1.0,-1.0
1661126235478,29.048002,0.2601156,0.22727273,0.22727273,0.14285715,0.18181819,0.27272728,0.3809524,0.1904762,0.4090909,36.300003,36.300003,35.9,36.600002,36.9,37.300003,36.600002,36.9,36.600002,37.600002,35.300003,35.300003,3835127,-596008,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1139,7,31,660,0,15,575,23,76,337,21,64,140,8,42,265,19,46,541,24,71,356,13,75,628649,12967,217885,624052,0,266587,390469,40486,400203,363191,50256,351451,145995,10251,356983,202057,37271,350661,290430,38899,677773,168987,17232,651617,-1.0,-1.0
1661126236620,29.060001,0.20744681,0.26086956,0.13043478,0.17391305,0.09090909,0.45454547,0.4,0.0,0.04347826,36.600002,36.9,36.600002,37.300003,37.300003,37.300003,37.300003,37.9,37.600002,38.9,35.600002,35.600002,3844859,-473633,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,875,0,22,572,0,14,418,26,58,481,25,59,95,5,17,180,6,21,444,57,104,150,14,59,615220,0,225193,568078,0,241868,347776,41824,442948,361770,29644,440057,143143,6310,322894,174210,11169,328758,256928,112810,585256,109066,29312,628369,0.11910965630114566,0.04840589198036006
1661126237678,29.051,0.16167665,0.23809524,0.15,0.10526316,0.2173913,0.1904762,0.10526316,0.09090909,0.27272728,35.9,35.9,35.9,36.300003,35.9,35.9,35.9,35.9,36.300003,36.300003,35.600002,35.300003,3860235,-307312,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,894,8,23,644,8,13,506,46,65,450,30,71,204,28,59,159,28,54,491,75,88,105,12,45,567453,14087,114099,588584,22814,154831,374263,97700,260521,324271,63101,305431,191528,75631,280576,156705,70308,276108,261073,159576,459921,59767,32828,391266,-1.0,-1.0
