1661103936855,27.313002,0.2662722,0.13636364,0.18181819,0.1904762,0.15,0.8095238,0.35,0.04761905,0.27272728,35.600002,35.600002,35.300003,35.9,36.600002,36.600002,36.300003,36.9,37.600002,38.300003,33.9,34.300003,3869383,-528564,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1025521,16645,66669,1061557,18655,79147,536224,39780,93866,544286,41145,95981,464381,35361,96435,472792,36213,96038,1616925,30706,98848,267745,20751,89470,838012474,37318877,1771946653,849790340,43698932,1744231652,507675679,81371212,2077597561,508124943,84279533,2075775702,461623421,72028744,2071658795,463497576,74256741,2064475744,376614797,64528819,2287271112,164949462,52810645,2305184921,-1.0,-1.0
1661103937843,27.325,0.21084337,0.14285715,0.2,0.14285715,0.2857143,0.22727273,0.15,0.15,0.45,34.600002,34.600002,34.300003,35.300003,35.300003,34.9,34.600002,34.600002,34.9,35.300003,33.300003,33.600002,3894491,-293579,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,473,1,4,860,0,4,343,47,80,343,47,81,178,11,43,117,6,29,90,16,91,106,18,73,519446,623,18061,739835,0,14068,256019,102702,357668,310315,93047,293802,141143,21723,278503,143573,11743,195362,119553,46140,671700,52048,59210,512253,-1.0,-1.0
1661103938844,27.349,0.43274853,0.5652174,0.45,0.45454547,0.36842105,0.42857143,0.5217391,0.15,0.5,34.300003,34.600002,33.9,34.9,34.600002,34.9,34.600002,34.600002,34.9,35.600002,33.300003,33.300003,3888263,-321655,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1183,11,32,1586,6,25,719,38,61,634,23,58,692,48,64,319,21,59,284,12,95,265,10,69,563342,34712,103881,642237,8642,89130,392094,85576,251180,345905,42822,306349,373450,92755,299686,266450,38353,345028,255552,37584,533832,166367,31804,443857,-1.0,-1.0
1661103939851,27.357,0.16071428,0.14285715,0.05263158,0.14285715,0.0952381,0.14285715,0.14285715,0.14285715,0.375,34.600002,34.600002,34.300003,34.600002,34.9,34.600002,34.600002,34.9,34.9,35.600002,33.300003,33.600002,3882229,-330200,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1566,0,2,2118,2,1,996,23,21,638,18,42,757,20,53,723,17,39,586,11,54,428,13,63,667135,0,19600,699768,6070,575,376784,51134,49647,398103,26815,231456,404923,43796,263850,391903,34320,218979,415186,28413,394055,305474,34380,313489,-1.0,-1.0
1661103940849,27.375002,0.2392638,0.0952381,0.0,0.0,0.05263158,0.7619048,0.8095238,0.0,0.05,34.300003,34.300003,33.9,34.300003,34.600002,34.600002,34.600002,35.300003,35.300003,36.300003,32.9,33.300003,3890209,-343628,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,841,0,0,1205,0,0,396,41,72,318,36,83,425,51,89,555,46,80,162,22,93,153,12,105,787157,0,0,797460,0,0,304887,79641,414252,287517,71166,448070,341883,97701,354011,307628,97781,410683,168117,42712,616255,149601,17246,461851,-1.0,-1.0
1661103941839,27.381,0.09146342,0.09090909,0.05,0.0,0.04761905,0.5,0.0,0.0,0.04761905,33.300003,32.9,32.9,33.600002,33.9,33.600002,32.9,33.600002,33.300003,33.600002,32.300003,32.600002,3895464,-209655,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,327,17,31,549,15,59,245,26,89,188,32,76,447,6,22,503,13,41,10,1,32,27,0,50,525634,50949,345635,578047,22252,318000,196959,48201,661390,242399,61778,609348,127924,17810,436675,161390,22832,400920,13167,5078,936503,32814,0,873502,-1.0,-1.0
1661103942844,27.411001,0.048780486,0.04761905,0.05,0.0,0.05,0.14285715,0.04761905,0.0,0.09090909,33.300003,33.300003,32.600002,33.300003,33.300003,32.9,32.600002,33.300003,32.9,33.9,32.600002,32.600002,3887679,-340271,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,274,52,91,446,33,84,126,29,55,60,13,41,353,9,26,368,4,27,3,6,31,24,0,34,463925,104183,347827,427107,59615,422424,137313,58677,721718,73014,25388,844005,99276,30556,177293,111810,4473,515881,10952,15168,967865,28300,0,902718,-1.0,-1.0
1661103943848,27.420002,0.25625,0.36363637,0.3,0.23809524,0.3,0.3,0.1764706,0.1904762,0.31578946,32.600002,32.600002,32.300003,32.300003,32.300003,32.300003,32.600002,32.300003,32.600002,32.9,32.300003,32.300003,3906169,-132751,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,121,2,22,249,13,67,80,10,54,70,3,49,85,15,61,63,17,46,5,1,21,5,1,28,299229,1182,647373,322052,30638,575570,48050,24973,886792,42340,5982,892502,76353,42124,833655,55866,53122,856604,3465,3956,967001,8891,4284,914702,-1.0,-1.0
1661103944840,27.429,0.3090909,0.35,0.2857143,0.4090909,0.25,0.2777778,0.2857143,0.27272728,0.42857143,34.300003,33.9,33.9,34.300003,34.300003,34.300003,33.9,34.300003,33.9,34.600002,32.600002,33.300003,3885149,-480652,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,976,2,10,1222,5,42,396,3,42,235,7,24,472,7,26,395,15,51,216,3,11,208,0,18,329701,8697,515523,382866,4228,480796,238595,5243,624747,203714,25831,635099,231053,17535,622388,257992,35290,555515,235194,12281,665821,159807,0,654628,-1.0,-1.0
1661103945860,27.435001,0.23316061,0.2173913,0.32,0.16666667,0.33333334,0.29166666,0.13636364,0.083333336,0.23076923,33.600002,33.600002,33.300003,33.9,33.600002,33.600002,33.300003,33.600002,33.600002,33.9,32.600002,32.600002,3899941,-138855,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,890,3,14,1044,6,23,362,23,30,385,14,31,507,5,21,408,11,21,227,7,28,242,0,28,763524,1497,103278,813504,12453,78449,738090,51523,107066,725046,24304,162545,674922,19668,164870,680942,27603,104926,680311,19213,132213,595604,0,170131,-1.0,-1.0
