1661101282491,28.694002,0.12727273,0.0952381,0.15,0.18181819,0.14285715,0.14285715,0.1,0.09090909,0.2,35.9,35.9,35.600002,36.300003,36.600002,36.600002,36.300003,36.600002,36.9,37.9,33.600002,33.9,3932251,-558472,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,511349,11224,32876,498655,12532,39669,246653,23315,52794,253235,24752,54792,236415,22578,54261,241910,23488,53819,252334,23323,70703,150339,14582,57465,395766391,25253966,515856465,395042208,28791883,492398814,195136981,49800033,705322507,199330899,53036592,703750758,185883815,47101967,706269079,188523250,49461348,696191649,157164041,49077173,825982505,89628242,38184873,869738074,-1.0,-1.0
1661101283477,28.697,0.119760476,0.0952381,0.05263158,0.14285715,0.05,0.13636364,0.13636364,0.15,0.18181819,34.300003,34.300003,33.9,34.300003,33.9,33.600002,33.600002,34.300003,33.9,34.600002,33.300003,32.9,3966702,-206909,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,517,0,0,795,0,2,421,68,76,242,20,62,294,28,80,164,26,52,93,20,63,99,8,70,688765,0,0,729635,0,3290,368835,160178,244031,202498,40954,451537,272918,52428,435035,139370,64147,406434,106058,59353,680367,42770,20294,546102,-1.0,-1.0
1661101284485,28.709002,0.056603774,0.0,0.0952381,0.0952381,0.0,0.0952381,0.14285715,0.0,0.05,33.300003,33.300003,32.9,33.300003,33.300003,33.300003,32.9,33.300003,33.300003,33.600002,32.600002,32.600002,3967675,-184936,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,292,8,47,436,12,43,168,32,76,210,30,65,185,30,63,167,29,54,8,6,33,54,10,66,446652,18818,406861,442752,20668,363693,175680,97233,594076,183799,51947,605437,113261,74909,670670,128149,62967,687943,43251,3463,882225,71500,25658,762637,-1.0,-1.0
1661101285482,28.721,0.1875,0.21052632,0.2,0.1904762,0.25,0.15789473,0.23809524,0.17391305,0.15789473,33.300003,33.300003,32.9,33.600002,33.600002,33.300003,32.9,33.300003,33.300003,33.600002,32.600002,32.9,3961252,-318908,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,421,0,12,699,2,19,149,33,80,184,53,82,209,31,89,155,31,82,17,6,36,20,7,67,728934,0,183611,729898,5811,146497,171460,82018,650826,235212,136979,519707,170720,68776,633892,184852,69417,644273,22190,31068,909363,23006,15061,861418,-1.0,-1.0
1661101286476,28.732002,0.15263158,0.125,0.17391305,0.04761905,0.08695652,0.2,0.20833333,0.0,0.24,34.600002,34.600002,33.9,34.600002,34.600002,34.9,34.9,34.9,34.9,34.9,33.300003,33.600002,3952104,-428161,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,942,0,5,838,4,15,613,3,9,469,6,23,719,0,12,440,3,16,272,1,9,359,0,10,544109,0,270080,564688,4995,256324,479448,5655,347805,497364,9045,321402,486379,0,356914,499429,1748,336472,536565,0,372574,394984,0,367944,-1.0,-1.0
1661101287515,28.738,0.16080402,0.12,0.16,0.15384616,0.125,0.1923077,0.08695652,0.12,0.29166666,33.9,34.300003,33.600002,33.9,33.9,33.9,33.9,33.600002,34.300003,34.300003,33.600002,33.300003,3916096,-589600,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1028,0,1,992,0,1,697,49,77,636,57,71,410,36,64,594,30,51,477,3,89,366,8,99,770181,0,4130,804277,0,567,480115,80907,244854,414211,113324,237591,342452,62848,324802,319223,58296,283383,360637,7786,573009,250547,27483,475628,-1.0,-1.0
1661101288608,28.750002,0.30813953,0.47619048,0.3043478,0.33333334,0.3478261,0.23809524,0.36363637,0.13636364,0.3478261,34.300003,34.300003,33.600002,34.300003,34.300003,34.300003,34.300003,34.300003,35.300003,34.9,33.600002,33.9,3962420,-236206,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,839,0,0,1206,0,0,632,48,92,773,35,79,477,32,63,491,29,76,482,30,111,454,23,121,697769,0,0,805480,0,0,448141,72482,261993,434161,77441,267643,372803,70057,232528,359724,52884,276704,344132,68606,470713,286836,52004,377362,-1.0,-1.0
1661101289627,28.759,0.04784689,0.0,0.03846154,0.0,0.03846154,0.16,0.0,0.0,0.037037037,34.600002,34.9,34.600002,34.9,35.300003,35.300003,35.300003,36.300003,35.9,37.600002,33.9,33.600002,3936338,-557861,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,913,1,10,1030,0,20,732,35,60,561,25,80,562,22,64,397,10,50,385,3,83,402,12,65,623818,1055,112824,711202,0,117752,373496,76232,322444,380648,44190,369805,361226,38602,396984,257696,15963,444901,286830,9649,578826,225318,32420,458228,-1.0,-1.0
1661101290705,28.759,0.052884616,0.0,0.0,0.0,0.0,0.07692308,0.28,0.0,0.071428575,33.600002,33.600002,33.300003,33.600002,33.300003,33.9,33.300003,33.300003,33.600002,33.600002,32.9,32.9,3967091,-165100,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,879,3,14,904,8,27,393,17,58,703,32,72,750,34,51,337,15,54,401,1,40,329,10,79,615112,3510,209326,682316,10728,199286,361249,40349,489361,413352,55950,401849,380652,94901,345881,315271,32605,415082,288716,868,295308,231550,32441,595139,-1.0,-1.0
1661101291807,28.771002,0.09268293,0.07692308,0.12,0.16666667,0.115384616,0.041666668,0.12,0.07692308,0.0,32.600002,32.9,32.300003,32.600002,32.9,32.600002,32.300003,32.600002,32.600002,32.9,32.300003,32.600002,3969621,-134887,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,63,4,79,44,8,93,0,0,4,15,9,32,28,8,27,8,4,32,0,0,4,0,1,10,54285,8006,976177,34416,22808,1017415,0,0,1009899,15164,34757,1069973,25376,24856,910278,17352,7525,924223,0,0,1178901,0,0,914358,-1.0,-1.0
