1657667951117,37.578003,0.121212125,0.1904762,0.13636364,0.05263158,0.1,0.10526316,0.14285715,0.09090909,0.23809524,47.300003,47.600002,47.600002,47.9,47.9,47.9,47.600002,48.300003,48.300003,49.600002,44.9,44.9,4181775,-579529,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,2763268,104813,285506,3014809,104249,286339,1214075,168555,322665,1224790,165599,313225,909467,117381,303223,894568,115991,307094,514777,124787,316525,537409,113186,327959,2438782584,178053553,4644243681,2469896362,174463562,4615745069,1134284295,355553778,5746380957,1175128484,351746492,5702053706,794318281,250559392,6014514593,787049166,248477423,6025404269,496610815,319955988,6794986368,442714065,275808169,6728106249,-1.0,-1.0
1657667952116,37.527,0.12727273,0.14285715,0.13636364,0.14285715,0.1,0.14285715,0.05,0.2,0.05263158,45.300003,45.600002,44.9,44.9,45.600002,44.9,44.9,45.600002,45.300003,45.9,44.600002,43.9,4194427,-448913,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,668,1,3,771,1,4,426,48,97,298,36,87,303,35,81,260,36,96,63,17,52,103,14,76,806090,1060,8459,695527,340,4488,370148,105709,341770,316142,91327,370193,320554,63201,411850,253626,91548,448854,123019,59756,711788,62992,23029,582993,-1.0,-1.0
1657667953125,37.49,0.061349694,0.05263158,0.05,0.1,0.13043478,0.05,0.0,0.045454547,0.0952381,43.9,43.9,43.9,44.300003,43.9,43.9,44.300003,44.9,44.300003,45.600002,43.600002,43.600002,4193843,-178222,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,293,6,24,346,5,42,119,37,62,128,20,63,102,25,41,61,24,49,4,1,33,12,5,48,456637,6420,462767,469910,4140,457106,141556,122528,666173,117944,45745,766687,101573,53765,744095,74697,56324,788990,4186,0,905800,21602,9189,855674,-1.0,-1.0
1657667954125,37.443,0.14285715,0.10526316,0.15,0.1,0.11111111,0.1904762,0.10526316,0.05263158,0.27272728,44.300003,44.300003,43.600002,43.9,43.9,43.9,43.600002,43.9,44.300003,44.300003,43.600002,43.600002,4207468,-248718,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,512,7,20,674,4,24,246,62,94,181,34,103,89,32,74,105,16,56,14,1,28,21,13,71,772038,13446,107859,755517,6583,135201,253010,174437,467642,167671,103305,616136,99919,77725,663472,82620,34678,646423,14650,541,956872,15014,42811,838173,-1.0,-1.0
1657667955123,37.389,0.2783505,0.27272728,0.24,0.13043478,0.26923078,0.25,0.375,0.20833333,0.45833334,45.9,46.600002,45.9,46.9,46.600002,46.9,45.9,46.300003,46.300003,46.9,44.300003,44.9,4179829,-696716,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,804,0,7,906,1,24,387,8,38,381,6,14,456,6,9,210,3,11,222,0,6,268,0,10,437643,0,386248,453874,1029,378680,362851,12819,426171,337430,16625,445075,326044,21048,454325,349421,9256,463087,421260,0,485034,282495,0,486370,-1.0,-1.0
1657667956126,37.348003,0.14835165,0.17391305,0.09090909,0.17391305,0.13636364,0.20833333,0.18181819,0.16666667,0.08695652,45.9,46.600002,45.9,46.300003,47.300003,47.300003,46.600002,46.600002,46.9,48.300003,44.600002,45.300003,4162896,-625610,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1036,4,11,924,3,14,530,17,47,466,25,39,607,8,36,350,8,27,337,26,55,250,2,35,645420,11824,78527,621862,11041,79696,419084,22464,286339,417476,64765,228698,341187,19149,292453,328730,12418,340347,398534,69932,318387,214024,4370,316397,-1.0,-1.0
1657667957236,37.287003,0.21546961,0.2173913,0.16666667,0.41666666,0.1904762,0.17391305,0.26086956,0.08695652,0.29166666,44.600002,44.600002,43.9,44.600002,44.600002,44.9,44.9,44.9,45.600002,45.600002,44.300003,43.9,4199877,-430298,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,791,6,9,963,1,19,377,47,87,262,39,96,287,33,57,212,22,63,207,45,80,242,20,113,698635,9571,123166,710891,629,128309,262535,100065,457893,201218,69376,503472,198871,80249,474399,150899,52243,495948,178714,99638,638079,184829,56291,651558,0.010871125611745514,0.01797063621533442
1657667958269,37.216003,0.1420765,0.22727273,0.09090909,0.33333334,0.09090909,0.08695652,0.16666667,0.04347826,0.0,45.300003,45.600002,44.9,45.300003,45.300003,45.300003,44.600002,44.9,44.9,45.600002,44.9,44.600002,4178467,-676270,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,965,9,18,809,11,19,398,67,69,368,32,65,206,28,83,243,37,72,34,24,90,48,21,94,754116,9721,37572,784092,16258,69404,329600,164146,289077,318735,63482,442517,194252,42316,601155,202034,93742,444690,48792,80227,881910,48353,51861,772889,58.25884112149533,1.5629158878504674
1657667959337,37.152,0.14507772,0.17391305,0.13043478,0.24,0.16666667,0.2,0.08695652,0.07692308,0.08,45.600002,45.600002,45.300003,45.300003,45.300003,44.9,44.300003,44.9,44.9,44.9,44.9,44.600002,4153164,-984497,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1081,18,27,820,25,49,462,60,65,399,49,93,333,56,92,185,20,45,91,64,145,74,31,98,697851,25214,41454,734026,39520,65480,427963,140310,199592,347997,113693,354498,302811,73427,355032,157803,29386,460171,94068,155087,785044,69553,65881,925411,117.28884887459807,0.37782636655948554
1657667960386,37.108,0.28108108,0.22727273,0.5217391,0.36363637,0.42857143,0.3043478,0.29166666,0.083333336,0.15384616,45.9,45.600002,45.300003,45.300003,45.300003,45.300003,44.600002,44.9,44.9,44.9,45.300003,44.9,4157640,-936585,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,807,51,72,932,54,97,466,74,66,302,62,94,305,41,78,260,32,85,53,40,131,67,32,130,648305,61690,141499,651269,77103,172891,486363,139731,218367,313148,125802,459881,206184,95787,459717,222955,60772,565704,64464,113486,840218,90384,99511,833248,171.448,0.3003973509933775
