1657818475591,29.884,0.56626505,0.5,0.65,0.45,0.36842105,0.65,0.7368421,0.26086956,0.85714287,43.300003,43.9,43.600002,44.300003,44.600002,44.600002,44.300003,43.9,44.9,45.300003,40.9,40.9,4212917,-903931,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,2531474,60506,137119,2506177,58291,124935,1076249,92478,183857,1067497,95767,190482,1135369,84903,192271,1045086,86262,195216,783328,85143,214018,1193701,58341,175654,1613103479,111519745,1087543906,1683220737,107180353,1082683665,802833916,200607331,1752634613,796687543,201977067,1761175813,722563027,170695557,1887755117,723088449,171069224,1872386575,490127588,231005707,2357969802,366321506,159435798,2190996944,0.009289902280130293,0.0866970684039088
1657818476583,29.890001,0.40853658,0.55,0.23809524,0.2631579,0.15789473,0.5,0.27272728,0.2857143,1.0,41.9,41.9,41.600002,41.9,42.300003,42.9,42.600002,42.9,43.600002,44.600002,39.9,39.9,4237442,-691223,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,489,0,2,578,1,0,395,21,45,595,28,33,418,15,22,141,11,26,258,43,131,183,11,23,255283,0,1340,256385,1976,0,202148,32027,137678,274068,40619,81291,158259,18396,51502,63250,18219,54712,180929,61175,333927,42345,10716,38429,0.02610945273631841,0.5456451077943615
1657818477583,29.902002,0.54037267,0.3888889,0.5714286,0.5,0.3809524,0.61904764,0.42857143,0.47619048,0.95454544,42.600002,41.9,41.600002,42.300003,42.300003,42.600002,41.600002,43.300003,42.600002,44.9,39.9,39.9,4230045,-776978,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,565,14,49,843,17,35,582,50,86,492,48,78,194,22,39,232,27,65,357,66,130,31,0,4,388865,29120,259695,486671,19205,126882,317799,80964,368425,284722,87746,391177,99425,44816,289243,138183,64318,570182,299487,137960,427633,452,0,976,-1.0,-1.0
1657818478636,29.923002,0.9051383,0.9677419,0.93939394,0.93333334,0.9032258,1.0,1.0,0.60714287,0.8965517,42.600002,42.600002,42.300003,42.9,43.300003,43.300003,42.600002,43.9,43.300003,45.9,40.9,40.600002,4215837,-785828,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1073,0,3,922,2,1,856,9,19,787,9,29,470,4,10,616,16,29,640,7,37,479,2,7,555527,0,7414,560823,4420,2326,469637,12732,49837,485813,12243,89852,382047,6773,44444,395088,25295,54130,550999,19390,153605,54568,588,8979,-1.0,-1.0
1657818479821,29.938002,0.32046333,0.1,0.22857143,0.15151516,0.1,0.75757575,0.96875,0.15151516,0.060606062,43.300003,43.600002,43.300003,43.300003,43.600002,43.600002,42.9,43.600002,43.300003,44.600002,40.9,40.9,4234522,-737000,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,692,5,6,1019,5,6,420,6,21,626,22,32,122,2,8,160,10,21,836,56,74,543,6,31,435456,8818,19243,419900,10688,13271,322970,6648,81380,383031,35931,67672,70079,1618,65107,85618,25946,123282,474347,118599,170139,137417,4524,77431,-1.0,-1.0
1657818481125,29.953001,0.345,0.2173913,0.32,0.2,0.28,0.45833334,0.92,0.083333336,0.16666667,40.600002,40.300003,39.9,40.600002,40.9,40.9,40.600002,40.600002,40.9,40.600002,39.300003,39.600002,4256321,-348816,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,966,23,26,1207,18,29,566,29,73,621,38,57,104,4,24,89,5,8,663,152,129,153,28,123,913242,39415,108831,840484,47788,99518,697714,60239,337993,615280,91669,289838,123813,5694,160438,116624,10501,39857,494605,319228,354684,200589,71741,827591,-1.0,-1.0
1657818482322,29.965002,0.3501805,0.19444445,0.27272728,0.09090909,0.19444445,1.0,1.0,0.029411765,0.028571429,39.9,39.9,39.600002,39.9,40.300003,40.300003,39.600002,39.9,39.9,39.600002,39.300003,38.9,4258462,-325622,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,862,33,18,955,23,27,495,53,63,506,44,75,186,16,24,129,4,16,349,139,106,198,35,96,629628,69270,48141,603678,37544,106511,375113,120653,307180,334435,103907,307831,109866,22518,109556,87163,4407,62605,266552,296530,455775,90372,87935,636956,-1.0,-1.0
1657818483728,29.997002,0.66225165,0.6388889,0.6923077,0.57894737,0.6666667,1.0,1.0,0.16666667,0.4722222,40.9,40.9,40.300003,41.600002,41.300003,40.9,40.300003,41.300003,41.300003,42.300003,39.300003,38.9,4245422,-505371,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,935,41,51,942,33,45,504,38,63,486,30,62,28,0,2,23,1,2,1056,207,79,617,26,100,601555,78464,116350,611427,58720,126616,376441,97707,318269,351877,69724,405259,7414,0,1152,14683,1211,7992,531609,458858,247897,255091,83133,740758,-1.0,-1.0
1657818485110,30.019001,0.07978723,0.083333336,0.045454547,0.045454547,0.083333336,0.1923077,0.20833333,0.0,0.04,40.300003,40.300003,39.600002,40.300003,40.600002,40.300003,39.600002,39.9,40.300003,40.300003,38.9,38.9,4268000,-376587,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,654,30,27,825,32,26,589,39,47,509,32,47,63,2,5,5,0,0,1042,217,63,603,43,113,516249,69731,65769,522210,77249,51987,387095,87480,202783,372835,81741,195006,21479,2147,7503,3594,0,0,518595,430418,219876,199487,86991,579468,-1.0,-1.0
1657818486266,30.032001,0.31111112,0.074074075,0.17857143,0.06896552,0.074074075,1.0,1.0,0.0,0.06896552,38.600002,38.9,38.600002,38.9,38.9,38.600002,38.600002,38.600002,38.9,38.9,38.300003,37.9,4277731,-282287,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,542,52,60,645,61,60,359,54,76,259,41,74,85,2,35,181,18,39,173,131,84,12,10,30,401813,124895,328352,458072,124146,204206,221657,132225,473313,201130,124996,528918,90309,3384,252635,123302,41968,317133,138003,373993,486149,11984,33198,636048,-1.0,-1.0
