1657400581576,31.460001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,41.300003,41.300003,41.9,41.9,42.300003,41.600002,42.600002,41.9,42.9,38.600002,38.300003,3762917,-999451,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400582503,31.466002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.600002,41.600002,40.9,41.600002,41.9,42.300003,41.9,42.9,42.600002,43.300003,38.300003,38.300003,3779071,-772705,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400583553,31.454002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,41.300003,40.9,41.300003,41.600002,41.600002,41.600002,42.9,41.9,43.300003,37.9,37.9,3783743,-732422,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400584582,31.460001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,41.300003,40.9,41.600002,41.9,41.9,41.600002,42.600002,41.9,42.9,37.9,37.9,3780629,-740662,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400585619,31.460001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,41.300003,40.9,41.600002,41.600002,41.9,41.9,42.600002,42.300003,42.9,38.300003,37.9,3782380,-726013,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400586668,31.460001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,40.9,40.600002,40.9,41.600002,41.9,41.600002,42.600002,41.600002,42.9,37.9,37.9,3775568,-922241,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400587699,31.460001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,41.300003,40.300003,41.300003,41.600002,41.9,41.300003,42.9,41.9,42.600002,37.9,37.9,3782380,-745544,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400588740,31.466002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,40.9,40.600002,41.300003,41.300003,41.600002,41.600002,42.600002,41.9,42.600002,37.9,37.600002,3781602,-727539,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,2,0,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2480,0,1975,1226,0,2462,1187,0,3792,0,0,0,0,0,5646,0,0,0,0,0,0
1657400589780,31.466002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,40.600002,40.300003,40.9,41.300003,41.600002,41.600002,42.600002,41.9,42.9,37.600002,37.9,3775763,-849609,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400590818,31.479002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,40.9,40.600002,41.300003,41.300003,41.600002,41.300003,42.9,41.9,42.9,37.9,37.9,3786468,-671387,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400591863,31.473001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,40.9,40.300003,41.300003,41.300003,41.600002,41.300003,42.300003,41.9,42.600002,37.600002,37.600002,3771286,-845642,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400592901,31.495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,40.9,40.300003,41.300003,41.300003,41.600002,41.300003,42.300003,41.9,42.600002,37.9,37.9,3785689,-665283,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400593948,31.495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,40.9,40.300003,40.9,41.300003,41.600002,41.600002,42.600002,41.9,42.9,37.600002,37.600002,3785105,-671082,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400594978,31.501001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,40.9,40.600002,41.300003,41.300003,41.600002,41.600002,42.600002,41.600002,42.600002,37.9,37.9,3788998,-706177,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400596021,31.520002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,40.9,40.600002,40.9,41.600002,41.9,41.600002,42.600002,41.9,42.9,37.600002,37.600002,3781796,-726318,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400597059,31.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,41.300003,40.600002,41.300003,41.600002,41.600002,41.600002,42.600002,42.300003,42.9,37.9,37.9,3783548,-696106,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400598100,31.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,40.9,40.600002,41.300003,41.600002,41.9,41.300003,42.600002,41.600002,42.9,37.9,37.9,3783937,-710754,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400599142,31.536001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,40.9,40.300003,41.300003,41.300003,41.600002,41.300003,42.300003,41.9,42.9,37.9,37.600002,3786468,-683289,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400600183,31.543001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,40.9,40.600002,41.600002,41.600002,41.9,41.600002,42.600002,42.300003,42.9,37.600002,37.600002,3783548,-683899,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400601228,31.555002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,40.300003,40.300003,40.600002,41.300003,41.300003,41.300003,42.600002,41.9,42.9,37.9,37.600002,3787246,-669556,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400602260,31.565002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,40.9,40.300003,41.300003,41.300003,41.300003,41.300003,42.600002,41.9,42.600002,37.9,37.600002,3785689,-699768,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400603300,31.565002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,40.9,40.300003,40.9,41.600002,41.600002,41.300003,42.600002,41.9,42.9,37.600002,37.9,3783937,-733337,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400604340,31.578001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,40.9,40.300003,41.300003,41.600002,41.600002,41.600002,42.300003,41.9,42.600002,37.600002,37.9,3781018,-723877,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400605381,31.587002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,40.600002,40.600002,40.9,41.600002,41.300003,41.300003,42.600002,41.600002,42.600002,37.9,37.9,3781796,-693970,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400606422,31.594002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,40.9,40.300003,41.300003,41.600002,41.600002,41.600002,42.600002,41.9,42.9,37.600002,38.300003,3784327,-692139,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400607462,31.597002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,40.9,40.600002,41.300003,41.300003,41.600002,41.600002,42.600002,41.9,42.9,37.9,37.9,3783548,-687866,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400608508,31.603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,40.9,40.600002,41.300003,41.600002,41.600002,41.600002,42.9,42.300003,42.9,37.9,38.300003,3780823,-706787,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400609540,31.619001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,41.300003,40.9,41.600002,41.9,41.600002,41.600002,42.9,41.9,42.9,38.300003,37.9,3781212,-706482,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400610579,31.625002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,41.300003,40.600002,41.300003,41.600002,41.600002,41.300003,42.600002,41.9,43.300003,37.600002,37.600002,3783548,-716248,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400611621,31.638002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,40.9,40.600002,41.300003,41.600002,41.600002,41.600002,42.600002,41.600002,42.9,37.9,37.600002,3778682,-723877,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400612662,31.638002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,40.9,40.600002,41.300003,41.600002,41.600002,41.600002,42.600002,41.9,42.9,37.9,37.9,3781796,-702820,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400613702,31.648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,40.9,40.9,41.600002,41.600002,41.600002,41.600002,42.600002,41.9,42.9,37.9,37.9,3781991,-678711,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400614740,31.651001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,41.300003,40.9,41.600002,41.600002,41.9,41.300003,42.600002,42.300003,42.9,38.300003,37.9,3780434,-737000,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400615789,31.654001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.600002,40.9,40.600002,41.300003,41.600002,41.9,41.9,42.9,41.9,42.9,38.300003,37.9,3780823,-704651,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400616820,31.670002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9,40.9,40.600002,41.300003,41.300003,41.600002,41.600002,42.600002,41.9,43.300003,38.300003,38.300003,3768756,-854492,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400617859,31.673002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,41.300003,41.300003,41.600002,41.9,41.9,42.300003,42.9,42.300003,43.300003,38.300003,38.300003,3783743,-694580,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400618899,31.683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,41.600002,40.9,41.600002,41.9,41.9,41.600002,42.9,42.300003,43.300003,38.600002,38.300003,3781407,-741882,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400619940,31.686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,41.300003,40.9,41.600002,41.9,41.9,41.600002,42.9,42.300003,42.9,37.9,37.9,3762138,-895996,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400620982,31.695002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.600002,41.600002,40.9,41.9,41.9,42.300003,42.300003,42.9,42.300003,43.300003,38.600002,38.600002,3773622,-771179,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400622021,31.689001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.600002,41.600002,40.9,41.600002,41.9,42.300003,42.300003,43.300003,42.600002,43.600002,38.600002,38.600002,3777320,-827026,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400623068,31.702002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.600002,41.600002,41.600002,41.9,41.9,42.300003,42.300003,43.300003,42.600002,43.600002,38.300003,38.300003,3780434,-703735,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400624099,31.711002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.600002,41.600002,41.600002,41.9,42.300003,41.9,42.300003,43.300003,42.600002,43.600002,38.9,38.600002,3767783,-753174,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400625140,31.721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.9,42.300003,41.600002,42.300003,42.600002,42.600002,42.600002,43.300003,42.600002,43.600002,38.9,38.600002,3777904,-717163,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400626181,31.730001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,41.600002,40.9,41.600002,41.9,42.300003,42.300003,43.300003,42.600002,43.300003,38.300003,38.300003,3780434,-725098,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400627221,31.737001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,41.300003,40.9,41.600002,42.300003,41.9,42.300003,43.300003,42.600002,43.600002,38.600002,38.600002,3752795,-970154,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400628262,31.749002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300003,41.600002,41.300003,41.9,41.9,42.300003,42.300003,43.600002,42.600002,43.600002,38.600002,38.600002,3777320,-734253,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657400629300,31.759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.600002,41.600002,41.300003,41.600002,41.9,42.300003,41.9,43.600002,42.600002,43.9,38.600002,38.600002,3774789,-750122,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
