1660076393196,28.634,0.112426035,0.1,0.0,0.20833333,0.14285715,0.0952381,0.13636364,0.04761905,0.1904762,35.9,35.600002,35.300003,36.300003,36.600002,36.600002,36.9,36.9,37.300003,38.600002,33.9,34.300003,4161339,-599060,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,3958584,118258,964104,3945444,117797,971347,1755304,211224,862444,1804420,218268,880440,1697676,206566,937325,1727579,217844,987471,847681,127958,372205,513717,46967,273837,5641793342,259867435,31506602132,5505392536,240999745,31629471622,1417424617,485625009,35848780164,1456695607,501715440,35790254350,1391175215,480784593,35629427440,1427972123,510443680,35588002108,607333549,295630760,37731271380,406123927,107827903,37493226564,-1.0,-1.0
1660076394194,28.625002,0.18181819,0.2,0.1,0.1904762,0.15,0.22727273,0.05263158,0.1,0.33333334,33.9,33.9,33.300003,33.9,33.9,33.9,33.600002,33.9,34.300003,34.9,32.9,32.9,4191702,-296631,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,742,0,0,912,0,0,272,31,84,386,30,83,344,37,95,270,38,87,126,20,66,98,5,57,785320,0,0,797389,0,0,262526,67402,437006,272337,67210,426741,283948,61568,407731,298116,80893,412146,117117,45558,652187,44887,7436,549194,-1.0,-1.0
1660076395191,28.628002,0.20754717,0.16,0.14814815,0.2,0.25925925,0.26923078,0.25925925,0.17857143,0.17857143,34.9,34.9,34.600002,35.600002,35.300003,35.300003,35.600002,35.300003,35.600002,35.9,33.9,34.600002,4183333,-419617,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,2497,0,0,2752,0,0,724,0,0,1328,0,0,963,0,0,470,0,0,591,0,0,626,0,0,676193,0,0,775856,0,0,742491,0,0,737991,0,0,720706,0,0,735815,0,0,843121,0,0,661828,0,0,-1.0,-1.0
1660076396212,28.637001,0.7195767,0.7083333,0.625,0.5833333,0.5833333,0.8,0.5,1.0,1.0,34.600002,34.600002,34.300003,34.9,34.9,34.9,34.600002,34.9,34.9,35.300003,33.9,33.300003,4157640,-585022,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1167,0,0,1321,0,0,446,36,61,387,29,74,399,23,63,626,24,64,415,25,128,302,25,93,698274,0,0,759666,0,0,352949,93981,248371,309966,59727,299721,296622,45055,255992,328106,43917,309064,321497,65675,458868,248740,46348,363808,-1.0,-1.0
1660076397297,28.640001,0.9957983,0.96666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.300003,35.9,34.9,36.300003,35.9,36.300003,36.600002,37.600002,36.9,37.9,33.600002,33.600002,4151412,-679016,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1020,0,0,926,0,0,665,46,70,467,32,59,368,20,42,329,26,47,63,1,10,0,0,0,508667,0,0,448567,0,0,351219,58929,148889,312454,45919,154290,195805,36057,133671,260238,40529,161197,44223,942,32827,0,0,0,-1.0,-1.0
1660076398499,28.649002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.300003,36.300003,36.300003,36.9,37.300003,37.300003,37.300003,38.300003,37.600002,38.300003,33.9,33.9,4153553,-645752,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,78,0,0,6,0,0,71,6,6,102,2,8,68,0,2,43,0,2,0,0,1,1,0,0,37402,0,0,3730,0,0,25955,7662,6944,42977,1777,14179,26946,0,3642,14522,0,1498,0,0,27,6,0,0,-1.0,-1.0
1660076399731,28.649002,0.88,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.9,38.300003,37.600002,38.9,38.9,38.9,38.600002,38.600002,39.300003,39.9,34.9,34.9,4159587,-635071,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5334,0,4007,0,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,-1.0,-1.0
1660076401129,28.661001,0.88990825,1.0,1.0,1.0,1.0,1.0,1.0,0.03846154,1.0,36.9,37.300003,36.600002,37.300003,37.600002,37.600002,36.600002,38.600002,37.300003,38.600002,34.600002,33.9,4173795,-441894,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,218,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239418,536474,245841,0,0,0,-1.0,-1.0
1660076402371,28.670002,0.9030837,1.0,1.0,1.0,1.0,1.0,1.0,0.21428572,1.0,37.300003,37.600002,36.9,37.600002,37.9,37.600002,37.300003,38.9,37.600002,38.9,34.600002,34.9,4185668,-302734,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,142,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209136,333934,183899,0,0,0,-1.0,-1.0
1660076403588,28.676,0.8875969,1.0,1.0,1.0,1.0,1.0,1.0,0.033333335,1.0,36.9,36.9,36.600002,37.300003,37.600002,37.300003,36.600002,38.9,37.300003,38.9,34.600002,34.300003,4183527,-326538,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,206,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181969,476159,336944,0,0,0,-1.0,-1.0
