1660072676743,28.348001,0.8848485,1.0,1.0,1.0,1.0,1.0,1.0,0.0952381,1.0,47.600002,48.600002,47.9,49.300003,50.600002,51.9,51.300003,49.600002,54.300003,53.300003,39.300003,39.600002,4197930,-1011048,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,2877703,100140,864892,2886650,105511,887944,1279912,175852,751752,1310265,182513,766044,1259032,176790,824824,1280534,187120,874396,474580,56611,226040,313853,36887,205412,4862173441,219333542,29413882502,4703541526,212800782,29476143665,1071272461,407046777,33289789831,1104210526,424315613,33257014021,1064072602,416981797,33104004138,1098619060,443920859,33070350102,318638838,131350638,34834356224,235459275,84937505,34815424295,-1.0,-1.0
1660072677807,28.343,0.89634144,1.0,1.0,1.0,1.0,1.0,1.0,0.15,1.0,47.300003,48.300003,47.600002,48.600002,49.300003,49.600002,46.9,52.9,48.300003,52.600002,38.9,38.600002,4237636,-714111,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,476,138,98,0,0,0,0,0,0,316,0,0,0,1681,0,194,0,0,1631,0,0,1305,515,0,217764,252355,232181,0,0,0,-1.0,-1.0
1660072678807,28.346,0.88957053,1.0,1.0,1.0,1.0,1.0,1.0,0.14285715,1.0,47.600002,48.300003,47.9,49.300003,49.300003,49.300003,46.9,52.600002,48.300003,52.300003,38.9,38.600002,4234717,-705872,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,170,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205668,336135,307410,0,0,0,-1.0,-1.0
1660072679808,28.340002,0.88554215,1.0,1.0,1.0,1.0,1.0,1.0,0.0952381,1.0,47.9,48.9,48.300003,49.300003,49.9,49.600002,47.300003,53.300003,47.9,52.9,39.300003,39.300003,4233354,-687561,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,175,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297533,317050,246888,0,0,0,-1.0,-1.0
1660072680807,28.337002,0.88622755,1.0,1.0,1.0,1.0,1.0,1.0,0.0952381,1.0,48.300003,48.9,48.600002,49.600002,49.9,50.300003,47.600002,53.600002,48.300003,53.300003,39.600002,39.600002,4232770,-711670,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,157,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175258,372825,310746,0,0,0,-1.0,-1.0
1660072681809,28.343,0.88271606,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,48.600002,49.300003,48.600002,49.9,49.9,49.9,47.600002,53.600002,48.600002,52.9,39.600002,39.9,4235495,-724182,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,162,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172193,365398,364732,0,0,0,-1.0,-1.0
1660072682809,28.354002,0.88414633,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,48.600002,48.9,48.600002,49.9,49.9,50.300003,47.600002,53.600002,48.600002,52.9,40.300003,39.9,4221092,-700989,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,175,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133041,376584,398791,0,0,0,-1.0,-1.0
1660072683809,28.351002,0.88622755,1.0,1.0,1.0,1.0,1.0,1.0,0.04761905,1.0,49.300003,49.600002,48.9,49.9,50.600002,50.300003,47.9,53.9,48.9,53.600002,40.300003,39.9,4218562,-712585,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,163,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148879,366876,376275,0,0,0,-1.0,-1.0
1660072684808,28.372002,0.8902439,1.0,1.0,1.0,1.0,1.0,1.0,0.0952381,1.0,49.300003,49.600002,48.9,50.300003,50.600002,50.9,48.300003,54.300003,49.300003,53.9,40.300003,40.300003,4211750,-896607,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,171,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107220,381185,421947,0,0,0,-1.0,-1.0
1660072685821,28.387001,0.88819873,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,49.600002,50.300003,49.300003,50.600002,51.300003,50.9,48.600002,54.300003,49.300003,53.9,40.9,40.600002,4230240,-716248,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,178,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168317,378902,358537,0,0,0,-1.0,-1.0
1660072686818,28.405,0.8834356,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,49.600002,50.300003,49.600002,50.9,51.300003,51.300003,48.9,54.600002,49.600002,53.9,40.9,40.9,4231213,-711975,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,169,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135961,370537,396589,0,0,0,-1.0,-1.0
