1660259033103,26.852001,0.15662651,0.0,0.21052632,0.2,0.0952381,0.14285715,0.15,0.04761905,0.2857143,33.600002,33.9,33.300003,33.9,34.300003,34.600002,34.300003,34.600002,35.300003,35.600002,32.300003,32.300003,3779655,-591736,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,552680,11582,38502,541601,14470,46253,234849,28538,68862,244189,32335,70223,241594,32972,68797,236227,32152,66362,248865,29788,96090,158508,23130,91119,513388698,24616879,441005964,508997756,32230607,437643629,198638992,61933498,718765651,207956987,69174128,717635726,201604694,68239218,704639165,195591954,66172552,701857382,163175969,56692268,780132092,104614821,48435720,802252486,-1.0,-1.0
1660259034093,26.857,0.2125,0.10526316,0.11111111,0.11111111,0.41666666,0.11111111,0.2,0.10526316,0.36842105,32.300003,32.300003,31.900002,32.600002,32.300003,32.300003,31.900002,32.300003,32.600002,32.9,31.300001,31.600002,3794059,-389404,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,929,0,0,796,0,0,289,51,84,417,36,93,358,39,82,324,31,85,70,8,77,104,4,64,793576,0,0,775559,0,0,242518,125246,351344,285315,74488,392754,318230,64899,392394,239585,49639,485581,70471,22273,700475,55787,11745,501302,-1.0,-1.0
1660259035095,26.857,0.14438502,0.0,0.16666667,0.29166666,0.16666667,0.25,0.13043478,0.08,0.16,32.600002,32.600002,32.600002,32.9,32.9,32.9,32.9,32.9,32.9,33.300003,31.600002,31.600002,3795421,-379333,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1171,8,29,1093,9,20,412,7,27,291,13,38,572,1,18,552,5,40,223,4,8,188,0,8,524905,22825,302201,507593,34585,315074,450112,11781,404088,409599,32140,375035,435412,3259,438094,482138,16916,378461,443868,14899,439829,337205,0,447192,-1.0,-1.0
1660259036119,26.866001,0.73429954,0.7777778,0.7307692,0.6923077,0.72,0.7407407,0.7692308,0.61538464,0.7777778,31.900002,31.900002,31.600002,32.300003,32.300003,31.900002,31.900002,31.900002,31.900002,32.300003,31.300001,30.900002,3812938,-151672,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1067,6,8,851,5,7,372,46,68,315,38,69,402,28,36,484,62,77,176,20,77,116,0,68,815764,27816,36843,784582,9773,55221,355841,113753,351323,387970,85473,364117,323480,55162,279851,428134,126826,274798,288845,32641,539043,197863,0,433293,-1.0,-1.0
1660259037245,26.872002,0.03763441,0.04347826,0.04347826,0.08,0.041666668,0.13043478,0.0,0.0,0.0,34.600002,34.600002,34.300003,34.9,35.300003,35.300003,34.9,34.9,35.600002,35.9,32.600002,32.9,3778488,-499878,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,864,6,4,935,0,4,714,4,13,695,9,12,566,4,12,616,3,6,738,16,32,723,10,34,494531,8991,14794,518646,0,27699,469456,5011,46845,500647,18560,60645,464106,3927,26660,433446,5372,29157,499929,22036,176280,199710,16748,218395,-1.0,-1.0
1660259038298,26.878002,0.020942409,0.0,0.041666668,0.0,0.0,0.04,0.083333336,0.0,0.0,31.900002,31.900002,31.600002,31.900002,32.300003,32.300003,31.900002,31.600002,31.900002,32.300003,31.300001,31.300001,3811381,-176391,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,374,55,111,314,48,93,118,20,72,180,39,83,83,15,47,123,24,66,69,6,79,76,21,76,330417,134144,510169,403326,84235,438161,80367,58500,805670,171631,117078,653126,59184,44203,717678,124025,61930,635747,42519,11523,898810,48894,56508,889609,-1.0,-1.0
1660259039367,26.881,0.18333334,0.18181819,0.13636364,0.15,0.13636364,0.24,0.0952381,0.08695652,0.3478261,31.300001,31.600002,30.900002,31.300001,31.600002,30.900002,30.900002,31.600002,31.300001,31.600002,30.600002,30.900002,3813912,-143432,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,359,30,82,439,48,70,107,30,79,96,38,69,189,33,74,152,37,75,13,2,39,0,0,35,434892,66653,454331,470333,106707,369244,121487,77489,793772,108090,96727,754974,185502,70357,605381,137012,75509,589042,26441,5342,958398,0,0,953185,-1.0,-1.0
1660259040396,26.884,0.1388889,0.16666667,0.09090909,0.16666667,0.09090909,0.14285715,0.045454547,0.045454547,0.3043478,31.600002,31.600002,31.300001,32.300003,32.300003,31.900002,31.900002,32.300003,32.300003,32.9,31.300001,31.300001,3789387,-482483,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,960,19,45,1017,14,42,520,34,64,402,18,57,315,28,54,388,19,38,246,3,48,314,6,45,352327,51781,441229,404684,33888,466914,282333,84702,518400,255124,39348,604743,173893,81344,531493,245217,34639,571717,214154,7687,765592,173606,12233,699117,-1.0,-1.0
1660259041453,26.887001,0.155,0.041666668,0.0,0.0,0.03846154,1.0,0.12,0.0,0.03846154,31.600002,31.300001,31.300001,31.600002,31.600002,31.300001,31.300001,31.300001,31.600002,31.600002,30.900002,30.900002,3811576,-151977,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,933,8,17,893,10,24,389,53,107,259,48,83,242,31,68,444,41,88,101,38,82,96,25,102,766934,16834,118602,747675,43994,147589,300061,113145,514007,228251,150502,544593,211957,50937,538108,293709,84955,539742,114306,116506,632833,91743,57435,693962,-1.0,-1.0
1660259042543,26.890001,0.03827751,0.0,0.0,0.0,0.037037037,0.07692308,0.15384616,0.0,0.0,30.900002,31.300001,30.300001,31.300001,30.600002,31.300001,30.600002,30.600002,30.900002,31.300001,30.300001,30.300001,3815469,-131836,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,285,57,91,183,28,89,82,33,79,74,17,55,21,6,31,67,10,55,1,0,17,2,2,17,275708,157241,577379,202969,64330,752563,73230,78184,876868,44473,52483,935283,11282,26170,629782,61004,17173,775689,2209,0,920106,1727,1927,804229,-1.0,-1.0
